;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
546;2017-09-18 14:58:06;22.24216123;1;45.48285399;-73.62740549;1.0;6.178378119444444;0.12738522499999996;0;48.0;0.016226995548300614;57.0
547;2017-09-18 14:58:07;22.55917222;1;45.48274785;-73.62716367;1.0;6.266436727777778;0.08805860833333333;0;48.0;0.0077543185016034025;58.0
174;2017-09-18 14:51:54;12.24204956;1;45.51683737;-73.65705091;1.0;3.400569322222222;0.13165084166666643;0;33.0;0.017331944111541674;59.0
175;2017-09-18 14:51:55;13.16895759;1;45.51673715;-73.65711595;1.0;3.658043775;0.25747445277777775;0;33.0;0.0662930938332161;60.0
176;2017-09-18 14:51:56;13.75749595;1;45.51662928;-73.65718572;1.0;3.8215266527777776;0.1634828777777776;0;33.0;0.026726651326503766;61.0
177;2017-09-18 14:51:57;14.10593941;1;45.51651691;-73.65725961;1.0;3.9183165027777775;0.0967898500000001;0;33.0;0.009368275063022518;62.0
178;2017-09-18 14:51:58;14.21342406;1;45.51640196;-73.65733619;1.0;3.94817335;0.02985684722222221;0;33.0;0.0008914313260511182;63.0
179;2017-09-18 14:51:59;14.08047288;1;45.51628635;-73.65741401;1.0;3.9112424666666668;-0.0369308833333331;0;33.0;0.0013638901437802607;64.0
180;2017-09-18 14:52:00;13.70799933;1;45.516172;-73.65749164;1.0;3.8077775916666665;-0.10346487500000014;0;33.0;0.010704980358765654;65.0
181;2017-09-18 14:52:01;13.08942028;1;45.51606082;-73.65756765;1.0;3.635950077777778;-0.17182751388888867;0;33.0;0.02952469452923623;66.0
182;2017-09-18 14:52:02;12.55962936;1;45.51595457;-73.65763997;1.0;3.4887859333333333;-0.14716414444444442;0;33.0;0.021657285410065303;67.0
183;2017-09-18 14:52:03;12.06338561;1;45.51585243;-73.65770879;1.0;3.350940447222222;-0.1378454861111115;0;33.0;0.019001378041208633;68.0
184;2017-09-18 14:52:04;11.60187787;1;45.51575421;-73.65777454;1.0;3.2227438527777776;-0.12819659444444445;0;33.0;0.016434366827153365;69.0
185;2017-09-18 14:52:05;11.1747235;1;45.51565971;-73.65783766;1.0;3.1040898611111114;-0.11865399166666624;0;33.0;0.0140787697384333;70.0
186;2017-09-18 14:52:06;10.772658;1;45.51556873;-73.65789858;1.0;2.9924049999999998;-0.11168486111111134;0;33.0;0.01247350820140823;71.0
187;2017-09-18 14:52:07;10.51529339;1;45.51548109;-73.65795751;1.0;2.9209148305555557;-0.07149016944444438;0;33.0;0.005110844327195369;72.0
188;2017-09-18 14:52:08;10.39889178;1;45.51539552;-73.65801496;1.0;2.88858105;-0.03233378055555569;0;33.0;0.0010454733650148314;73.0
189;2017-09-18 14:52:09;10.42147465;1;45.51531084;-73.6580716;1.0;2.8948540694444445;0.006273019444444669;0;33.0;3.93507729503809e-05;74.0
190;2017-09-18 14:52:10;10.58308885;1;45.51522589;-73.6581281;1.0;2.9397469027777774;0.044892833333333035;0;33.0;0.0020153664846944176;75.0
191;2017-09-18 14:52:11;10.88310285;1;45.51513951;-73.65818513;1.0;3.023084125;0.08333722222222247;0;33.0;0.00694509260771609;76.0
192;2017-09-18 14:52:12;11.33131072;1;45.51505055;-73.65824337;1.0;3.1475863111111106;0.12450218611111089;0;33.0;0.015500794346445692;77.0
193;2017-09-18 14:52:13;11.64492313;1;45.51495793;-73.65830402;1.0;3.2347008694444446;0.08711455833333363;0;33.0;0.007588946273611789;78.0
194;2017-09-18 14:52:14;11.85896674;1;45.51486286;-73.6583667;1.0;3.2941574277777774;0.0594565583333331;0;33.0;0.003535082328845041;79.0
195;2017-09-18 14:52:15;11.97671758;1;45.51476611;-73.65843074;1.0;3.3268659944444448;0.03270856666666698;0;33.0;0.0010698503333877983;80.0
196;2017-09-18 14:52:16;11.99583479;1;45.51466843;-73.65849551;1.0;3.3321763305555554;0.005310336111110894;0;33.0;2.8199669612968368e-05;81.0
197;2017-09-18 14:52:17;11.91832006;1;45.51457058;-73.65856034;1.0;3.310644461111111;-0.021531869444444653;0;33.0;0.0004636214017726093;82.0
198;2017-09-18 14:52:18;11.74416349;1;45.51447331;-73.65862459;1.0;3.262267636111111;-0.04837682499999977;0;33.0;0.002340317197080603;83.0
199;2017-09-18 14:52:19;11.59269638;1;45.51437729;-73.65868737;1.0;3.220193438888889;-0.04207419722222235;0;33.0;0.0017702380718944632;84.0
200;2017-09-18 14:52:20;11.44458189;1;45.51428232;-73.65874875;1.0;3.179050525;-0.0411429138888887;0;33.0;0.001692739363268511;85.0
201;2017-09-18 14:52:21;11.29597424;1;45.51418841;-73.65880886;1.0;3.137770622222222;-0.04127990277777795;0;33.0;0.0017040303733428;86.0
202;2017-09-18 14:52:22;11.1481815;1;45.51409561;-73.65886784;1.0;3.096717083333333;-0.04105353888888885;0;33.0;0.0016853930553015093;87.0
203;2017-09-18 14:52:23;11.00413035;1;45.51400395;-73.65892581;1.0;3.056702875;-0.04001420833333312;0;33.0;0.0016011368685433858;88.0
181;2017-09-18 13:48:02;23.09509788;1;45.44223158;-73.65536433;1.0;6.415304966666667;0.07008200277777771;0;10.0;0.004911487113344442;89.0
182;2017-09-18 13:48:03;23.37903874;1;45.44221166;-73.65506967;1.0;6.494177427777777;0.07887246111111049;0;10.0;0.006220865121723636;90.0
183;2017-09-18 13:48:04;23.69480093;1;45.44219291;-73.6547712;1.0;6.581889147222222;0.08771171944444471;0;10.0;0.007693345727900981;91.0
184;2017-09-18 13:48:05;24.03337278;1;45.44217382;-73.65446871;1.0;6.675936883333334;0.09404773611111139;0;10.0;0.008844976667625246;92.0
185;2017-09-18 13:48:06;24.20267815;1;45.44215237;-73.65416218;1.0;6.7229661527777775;0.047029269444444445;0;10.0;0.002211752184478156;93.0
186;2017-09-18 13:48:07;24.24448477;1;45.44212863;-73.65385381;1.0;6.7345791027777775;0.011612949999999757;0;10.0;0.00013486060770249436;94.0
187;2017-09-18 13:48:08;24.15730256;1;45.44210287;-73.65354523;1.0;6.7103618222222225;-0.02421728055555504;0;10.0;0.0005864766775064643;95.0
188;2017-09-18 13:48:09;23.91405417;1;45.44207538;-73.65323808;1.0;6.642792825;-0.06756899722222265;0;10.0;0.004565569385616732;96.0
189;2017-09-18 13:48:10;23.6080206;1;45.44204658;-73.65293432;1.0;6.557783499999999;-0.08500932500000008;0;10.0;0.0072265853369556385;97.0
190;2017-09-18 13:48:11;23.2474527;1;45.44201798;-73.65263448;1.0;6.45762575;-0.10015774999999985;0;10.0;0.010031574885062471;98.0
191;2017-09-18 13:48:12;22.83332626;1;45.44199076;-73.65233904;1.0;6.342590627777778;-0.11503512222222234;0;10.0;0.013233079344681632;99.0
192;2017-09-18 13:48:13;22.3585406;1;45.4419661;-73.65204849;1.0;6.210705722222222;-0.13188490555555513;0;10.0;0.017393628313397694;100.0
193;2017-09-18 13:48:14;21.96085557;1;45.44194547;-73.65176342;1.0;6.100237658333333;-0.11046806388888934;0;10.0;0.012203193139359738;101.0
194;2017-09-18 13:48:15;21.64316522;1;45.44193027;-73.65148277;1.0;6.0119903388888885;-0.08824731944444429;0;10.0;0.007787589389129795;102.0
195;2017-09-18 13:48:16;21.42008261;1;45.44192164;-73.65120563;1.0;5.950022947222222;-0.061967391666666316;0;10.0;0.003839957629970026;103.0
262;2017-09-18 14:53:22;12.81171861;1;45.50794784;-73.66276291;1.0;3.558810725;0.08115478333333333;0;36.0;0.006586098857880277;104.0
263;2017-09-18 14:53:23;13.09121107;1;45.50784158;-73.66282647;1.0;3.6364475194444443;0.07763679444444449;0;36.0;0.006027471851608927;105.0
264;2017-09-18 14:53:24;13.35556476;1;45.507733;-73.66289141;1.0;3.7098790999999998;0.07343158055555558;0;36.0;0.005392197022887049;106.0
265;2017-09-18 14:53:25;13.60725365;1;45.50762223;-73.66295767;1.0;3.7797926805555555;0.06991358055555569;0;36.0;0.004887908746098174;107.0
266;2017-09-18 14:53:26;13.84452801;1;45.50750937;-73.66302517;1.0;3.8457022249999997;0.06590954444444413;0;36.0;0.004344068048874157;108.0
267;2017-09-18 14:53:27;14.06913779;1;45.50739454;-73.66309384;1.0;3.908093830555555;0.062391605555555486;0;36.0;0.0038927124438000223;109.0
268;2017-09-18 14:53:28;14.27963427;1;45.50727784;-73.6631636;1.0;3.966565075;0.05847124444444487;0;36.0;0.003418886426882025;110.0
269;2017-09-18 14:53:29;14.47644088;1;45.50715939;-73.66323439;1.0;4.021233577777778;0.05466850277777762;0;36.0;0.0029886451959638795;111.0
270;2017-09-18 14:53:30;14.66088465;1;45.5070393;-73.66330613;1.0;4.072467958333333;0.051234380555555466;0;36.0;0.00262496175091148;112.0
271;2017-09-18 14:53:31;14.82856186;1;45.50691767;-73.66337875;1.0;4.119044961111111;0.046577002777778;0;36.0;0.0021694171877611394;113.0
272;2017-09-18 14:53:32;14.98622899;1;45.50679464;-73.66345217;1.0;4.162841386111111;0.04379642500000003;0;36.0;0.0019181268427806274;114.0
273;2017-09-18 14:53:33;15.12785536;1;45.50667029;-73.66352633;1.0;4.202182044444444;0.039340658333333084;0;36.0;0.0015476873981000497;115.0
274;2017-09-18 14:53:34;15.2566945;1;45.50654475;-73.66360114;1.0;4.237970694444444;0.035788650000000054;0;36.0;0.0012808274688225038;116.0
275;2017-09-18 14:53:35;15.37445174;1;45.50641813;-73.66367655;1.0;4.270681038888888;0.03271034444444432;0;36.0;0.0010699666336741892;117.0
276;2017-09-18 14:53:36;15.5023125;1;45.5062905;-73.66375243;1.0;4.306197916666667;0.035516877777778;0;36.0;0.0012614486070816205;118.0
277;2017-09-18 14:53:37;15.6291242;1;45.50616182;-73.66382898;1.0;4.341423388888889;0.035225472222222026;0;36.0;0.0012408338932785356;119.0
278;2017-09-18 14:53:38;15.75831455;1;45.50603215;-73.66390637;1.0;4.377309597222222;0.035886208333333336;0;36.0;0.001287819948543403;120.0
279;2017-09-18 14:53:39;15.88996889;1;45.50590152;-73.66398478;1.0;4.413880247222222;0.03657065000000021;0;36.0;0.0013374124414225154;121.0
280;2017-09-18 14:53:40;16.02247048;1;45.50576996;-73.66406439;1.0;4.450686244444444;0.03680599722222184;0;36.0;0.0013546814315222016;122.0
281;2017-09-18 14:53:41;16.19680211;1;45.50563752;-73.66414539;1.0;4.499111697222222;0.04842545277777807;0;36.0;0.002345024476732814;123.0
282;2017-09-18 14:53:42;16.36819986;1;45.50550385;-73.66422797;1.0;4.546722183333333;0.047610486111111266;0;36.0;0.002266758387736319;124.0
283;2017-09-18 14:53:43;16.51172953;1;45.50536959;-73.66431409;1.0;4.586591536111111;0.03986935277777764;0;36.0;0.0015895652909188854;125.0
284;2017-09-18 14:53:44;16.63459107;1;45.50523559;-73.66440539;1.0;4.620719741666666;0.03412820555555523;0;36.0;0.0011647344144422307;126.0
285;2017-09-18 14:53:45;16.67958978;1;45.50510273;-73.6645035;1.0;4.6332193833333335;0.012499641666667097;0;36.0;0.0001562410417950802;127.0
