;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
2;2017-09-18 13:29:01;9.682192831;1;45.59239672;-73.63904105;1.0;2.689498008611111;0.5714767788888888;0;16.0;0.32658570880921994;58.0
3;2017-09-18 13:29:02;11.12269807;1;45.59232694;-73.63896662;1.0;3.0896383527777775;0.4001403441666667;0;16.0;0.1601122950298185;59.0
4;2017-09-18 13:29:03;11.94528324;1;45.59224561;-73.6388834;1.0;3.3181342333333332;0.22849588055555553;0;16.0;0.0522103674308587;60.0
5;2017-09-18 13:29:04;12.14966898;1;45.59215721;-73.63879617;1.0;3.3749080499999997;0.05677381666666648;0;16.0;0.003223266258900256;61.0
6;2017-09-18 13:29:05;11.62356793;1;45.59206622;-73.63870972;1.0;3.2287688694444445;-0.1461391805555554;0;16.0;0.021356660093449217;62.0
7;2017-09-18 13:29:06;11.11477312;1;45.59197856;-73.63862834;1.0;3.0874369777777777;-0.14133189166666651;0;16.0;0.01997470360207836;63.0
8;2017-09-18 13:29:07;10.61810004;1;45.59189472;-73.63855056;1.0;2.949472233333333;-0.13796474444444465;0;16.0;0.01903427070962092;64.0
9;2017-09-18 13:29:08;10.6;1;45.59181462;-73.63847627;1.0;2.944444444444444;-0.005027788888888946;0;16.0;2.527866111123514e-05;65.0
10;2017-09-18 13:29:09;10.59;1;45.59173816;-73.63840541;1.0;2.9416666666666664;-0.0027777777777777185;0;16.0;7.71604938271572e-06;66.0
11;2017-09-18 13:29:10;10.58;1;45.59166526;-73.63833789;1.0;2.9388888888888887;-0.0027777777777777185;0;16.0;7.71604938271572e-06;67.0
12;2017-09-18 13:29:11;10.57;1;45.59159585;-73.63827363;1.0;2.9361111111111113;-0.0027777777777777185;0;16.0;7.71604938271572e-06;68.0
13;2017-09-18 13:29:12;10.56;1;45.59152984;-73.63821254;1.0;2.9333333333333336;-0.0027777777777777185;0;16.0;7.71604938271572e-06;69.0
14;2017-09-18 13:29:13;10.55;1;45.59146714;-73.63815455;1.0;2.930555555555556;-0.0027777777777777185;0;16.0;7.71604938271572e-06;70.0
15;2017-09-18 13:29:14;10.54;1;45.59140768;-73.63809958;1.0;2.9277777777777776;-0.002777777777778212;0;16.0;7.716049382718462e-06;71.0
16;2017-09-18 13:29:15;10.53;1;45.59135136;-73.63804753;1.0;2.925;-0.0027777777777777185;0;16.0;7.71604938271572e-06;72.0
17;2017-09-18 13:29:16;10.52;1;45.59129811;-73.63799834;1.0;2.922222222222222;-0.0027777777777777185;0;16.0;7.71604938271572e-06;73.0
18;2017-09-18 13:29:17;10.51;1;45.59124784;-73.63795192;1.0;2.9194444444444443;-0.0027777777777777185;0;16.0;7.71604938271572e-06;74.0
19;2017-09-18 13:29:18;10.5;1;45.59120047;-73.63790819;1.0;2.9166666666666665;-0.0027777777777777185;0;16.0;7.71604938271572e-06;75.0
20;2017-09-18 13:29:19;10.49;1;45.59115592;-73.63786706;1.0;2.9138888888888888;-0.0027777777777777185;0;16.0;7.71604938271572e-06;76.0
21;2017-09-18 13:29:20;10.48;1;45.5911141;-73.63782846;1.0;2.911111111111111;-0.0027777777777777185;0;16.0;7.71604938271572e-06;77.0
22;2017-09-18 13:29:21;10.47;1;45.59107492;-73.6377923;1.0;2.9083333333333337;-0.0027777777777777185;0;16.0;7.71604938271572e-06;78.0
23;2017-09-18 13:29:22;10.46;1;45.59103831;-73.63775851;1.0;2.905555555555556;-0.0027777777777777185;0;16.0;7.71604938271572e-06;79.0
24;2017-09-18 13:29:23;10.45;1;45.59100419;-73.637727;1.0;2.9027777777777777;-0.002777777777778212;0;16.0;7.716049382718462e-06;80.0
25;2017-09-18 13:29:24;10.44;1;45.59097246;-73.63769768;1.0;2.9;-0.0027777777777777185;0;16.0;7.71604938271572e-06;81.0
26;2017-09-18 13:29:25;10.43;1;45.59094305;-73.63767049;1.0;2.897222222222222;-0.0027777777777777185;0;16.0;7.71604938271572e-06;82.0
27;2017-09-18 13:29:26;10.42;1;45.59091587;-73.63764533;1.0;2.8944444444444444;-0.0027777777777777185;0;16.0;7.71604938271572e-06;83.0
28;2017-09-18 13:29:27;10.41;1;45.59089084;-73.63762212;1.0;2.8916666666666666;-0.0027777777777777185;0;16.0;7.71604938271572e-06;84.0
29;2017-09-18 13:29:28;10.4;1;45.59086787;-73.63760079;1.0;2.888888888888889;-0.0027777777777777185;0;16.0;7.71604938271572e-06;85.0
30;2017-09-18 13:29:29;10.39;1;45.59084689;-73.63758125;1.0;2.886111111111111;-0.0027777777777777185;0;16.0;7.71604938271572e-06;86.0
31;2017-09-18 13:29:30;10.38;1;45.59082781;-73.63756343;1.0;2.8833333333333333;-0.0027777777777777185;0;16.0;7.71604938271572e-06;87.0
32;2017-09-18 13:29:31;10.37;1;45.59081054;-73.63754723;1.0;2.880555555555555;-0.002777777777778212;0;16.0;7.716049382718462e-06;88.0
33;2017-09-18 13:29:32;10.36;1;45.590795;-73.63753258;1.0;2.8777777777777778;-0.0027777777777777185;0;16.0;7.71604938271572e-06;89.0
34;2017-09-18 13:29:33;10.35;1;45.59078111;-73.63751939;1.0;2.875;-0.0027777777777777185;0;16.0;7.71604938271572e-06;90.0
232;2017-09-18 13:48:53;19.37982113;1;45.4449663;-73.64291474;1.0;5.383283647222222;-0.01579618888888924;0;13.0;0.00024951958341346784;91.0
233;2017-09-18 13:48:54;19.32433481;1;45.44506739;-73.64271238;1.0;5.367870780555555;-0.01541286666666666;0;13.0;0.00023755645888444424;92.0
234;2017-09-18 13:48:55;19.26703634;1;45.44516829;-73.6425107;1.0;5.351954538888889;-0.01591624166666645;0;13.0;0.0002533267487917292;93.0
235;2017-09-18 13:48:56;19.21119513;1;45.44526907;-73.6423098;1.0;5.336443091666666;-0.015511447222222368;0;13.0;0.00024060499492779003;94.0
236;2017-09-18 13:48:57;19.15367854;1;45.44536984;-73.64210977;1.0;5.320466261111111;-0.01597683055555521;0;13.0;0.0002552591146009226;95.0
237;2017-09-18 13:48:58;19.09778621;1;45.44547068;-73.64191072;1.0;5.304940613888888;-0.015525647222222914;0;13.0;0.00024104572166891807;96.0
238;2017-09-18 13:48:59;19.04110203;1;45.44557169;-73.64171273;1.0;5.2891950083333334;-0.01574560555555493;0;13.0;0.00024792409431112234;97.0
239;2017-09-18 13:49:00;18.98441535;1;45.44567296;-73.64151591;1.0;5.273448708333333;-0.015746300000000584;0;13.0;0.0002479459636900184;98.0
240;2017-09-18 13:49:01;18.92915915;1;45.44577458;-73.64132036;1.0;5.258099763888889;-0.0153489444444441;0;13.0;0.0002355900955586314;99.0
241;2017-09-18 13:49:02;18.87433585;1;45.44587664;-73.64112616;1.0;5.242871069444445;-0.01522869444444414;0;13.0;0.00023191313448224382;100.0
242;2017-09-18 13:49:03;18.82483949;1;45.44597924;-73.64093342;1.0;5.229122080555555;-0.013748988888889634;0;13.0;0.0001890346954668106;101.0
243;2017-09-18 13:49:04;18.78668727;1;45.44608253;-73.64074223;1.0;5.218524241666667;-0.010597838888888076;0;13.0;0.00011231418911482845;102.0
244;2017-09-18 13:49:05;18.75640201;1;45.4461865;-73.64055241;1.0;5.210111669444444;-0.008412572222223049;0;13.0;7.077137139411885e-05;103.0
245;2017-09-18 13:49:06;18.73134528;1;45.44629111;-73.6403638;1.0;5.203151466666666;-0.006960202777777585;0;13.0;4.844442270778281e-05;104.0
246;2017-09-18 13:49:07;18.71318312;1;45.44639632;-73.64017628;1.0;5.198106422222222;-0.0050450444444442395;0;13.0;2.5452473446417687e-05;105.0
247;2017-09-18 13:49:08;18.70054429;1;45.44650209;-73.6399897;1.0;5.194595636111111;-0.00351078611111117;0;13.0;1.2325619117971091e-05;106.0
248;2017-09-18 13:49:09;18.69389838;1;45.44660838;-73.63980393;1.0;5.19274955;-0.0018460861111109967;0;13.0;3.4080339296369234e-06;107.0
249;2017-09-18 13:49:10;18.6930138;1;45.44671515;-73.63961883;1.0;5.192503833333333;-0.0002457166666669508;0;13.0;6.037668027791742e-08;108.0
250;2017-09-18 13:49:11;18.69728482;1;45.44682235;-73.63943425;1.0;5.193690227777778;0.0011863944444446951;0;13.0;1.407531777809237e-06;109.0
