;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
74;2017-09-18 14:50:14;5.361304628;1;45.52623669;-73.65223965;1.0;1.4892512855555555;-0.14405734249999988;0;29.0;0.02075251792816227;57.0
75;2017-09-18 14:50:15;5.015544315;1;45.52618897;-73.65222981;1.0;1.3932067541666666;-0.096044531388889;0;29.0;0.009224552009711286;58.0
76;2017-09-18 14:50:16;4.841436751;1;45.52614404;-73.65222413;1.0;1.3448435419444444;-0.048363212222222174;0;29.0;0.0023390002964517004;59.0
77;2017-09-18 14:50:17;4.830353408;1;45.52610053;-73.65222182;1.0;1.3417648355555554;-0.003078706388888926;0;29.0;9.47843302898549e-06;60.0
78;2017-09-18 14:50:18;4.977423594;1;45.52605709;-73.65222209;1.0;1.382617665;0.04085282944444459;0;29.0;0.001668953673616879;61.0
79;2017-09-18 14:50:19;5.315483348;1;45.52601235;-73.65222414;1.0;1.4765231522222222;0.09390548722222213;0;29.0;0.008818240530442924;62.0
80;2017-09-18 14:50:20;5.503798266;1;45.52596461;-73.65222765;1.0;1.5288328516666667;0.05230969944444459;0;29.0;0.002736304655968127;63.0
81;2017-09-18 14:50:21;5.558583729;1;45.52591525;-73.6522329;1.0;1.5440510358333335;0.01521818416666666;0;29.0;0.00023159312933058383;64.0
262;2017-09-18 14:53:22;12.81171861;1;45.50794784;-73.66276291;1.0;3.558810725;0.08115478333333333;0;36.0;0.006586098857880277;65.0
263;2017-09-18 14:53:23;13.09121107;1;45.50784158;-73.66282647;1.0;3.6364475194444443;0.07763679444444449;0;36.0;0.006027471851608927;66.0
264;2017-09-18 14:53:24;13.35556476;1;45.507733;-73.66289141;1.0;3.7098790999999998;0.07343158055555558;0;36.0;0.005392197022887049;67.0
265;2017-09-18 14:53:25;13.60725365;1;45.50762223;-73.66295767;1.0;3.7797926805555555;0.06991358055555569;0;36.0;0.004887908746098174;68.0
266;2017-09-18 14:53:26;13.84452801;1;45.50750937;-73.66302517;1.0;3.8457022249999997;0.06590954444444413;0;36.0;0.004344068048874157;69.0
267;2017-09-18 14:53:27;14.06913779;1;45.50739454;-73.66309384;1.0;3.908093830555555;0.062391605555555486;0;36.0;0.0038927124438000223;70.0
268;2017-09-18 14:53:28;14.27963427;1;45.50727784;-73.6631636;1.0;3.966565075;0.05847124444444487;0;36.0;0.003418886426882025;71.0
269;2017-09-18 14:53:29;14.47644088;1;45.50715939;-73.66323439;1.0;4.021233577777778;0.05466850277777762;0;36.0;0.0029886451959638795;72.0
270;2017-09-18 14:53:30;14.66088465;1;45.5070393;-73.66330613;1.0;4.072467958333333;0.051234380555555466;0;36.0;0.00262496175091148;73.0
271;2017-09-18 14:53:31;14.82856186;1;45.50691767;-73.66337875;1.0;4.119044961111111;0.046577002777778;0;36.0;0.0021694171877611394;74.0
272;2017-09-18 14:53:32;14.98622899;1;45.50679464;-73.66345217;1.0;4.162841386111111;0.04379642500000003;0;36.0;0.0019181268427806274;75.0
273;2017-09-18 14:53:33;15.12785536;1;45.50667029;-73.66352633;1.0;4.202182044444444;0.039340658333333084;0;36.0;0.0015476873981000497;76.0
274;2017-09-18 14:53:34;15.2566945;1;45.50654475;-73.66360114;1.0;4.237970694444444;0.035788650000000054;0;36.0;0.0012808274688225038;77.0
275;2017-09-18 14:53:35;15.37445174;1;45.50641813;-73.66367655;1.0;4.270681038888888;0.03271034444444432;0;36.0;0.0010699666336741892;78.0
276;2017-09-18 14:53:36;15.5023125;1;45.5062905;-73.66375243;1.0;4.306197916666667;0.035516877777778;0;36.0;0.0012614486070816205;79.0
277;2017-09-18 14:53:37;15.6291242;1;45.50616182;-73.66382898;1.0;4.341423388888889;0.035225472222222026;0;36.0;0.0012408338932785356;80.0
278;2017-09-18 14:53:38;15.75831455;1;45.50603215;-73.66390637;1.0;4.377309597222222;0.035886208333333336;0;36.0;0.001287819948543403;81.0
279;2017-09-18 14:53:39;15.88996889;1;45.50590152;-73.66398478;1.0;4.413880247222222;0.03657065000000021;0;36.0;0.0013374124414225154;82.0
280;2017-09-18 14:53:40;16.02247048;1;45.50576996;-73.66406439;1.0;4.450686244444444;0.03680599722222184;0;36.0;0.0013546814315222016;83.0
281;2017-09-18 14:53:41;16.19680211;1;45.50563752;-73.66414539;1.0;4.499111697222222;0.04842545277777807;0;36.0;0.002345024476732814;84.0
282;2017-09-18 14:53:42;16.36819986;1;45.50550385;-73.66422797;1.0;4.546722183333333;0.047610486111111266;0;36.0;0.002266758387736319;85.0
283;2017-09-18 14:53:43;16.51172953;1;45.50536959;-73.66431409;1.0;4.586591536111111;0.03986935277777764;0;36.0;0.0015895652909188854;86.0
284;2017-09-18 14:53:44;16.63459107;1;45.50523559;-73.66440539;1.0;4.620719741666666;0.03412820555555523;0;36.0;0.0011647344144422307;87.0
285;2017-09-18 14:53:45;16.67958978;1;45.50510273;-73.6645035;1.0;4.6332193833333335;0.012499641666667097;0;36.0;0.0001562410417950802;88.0
