;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
276;2017-09-18 14:53:36;15.5023125;1;45.5062905;-73.66375243;1.0;4.306197916666667;0.035516877777778;0;36.0;0.0012614486070816205;58.0
277;2017-09-18 14:53:37;15.6291242;1;45.50616182;-73.66382898;1.0;4.341423388888889;0.035225472222222026;0;36.0;0.0012408338932785356;59.0
278;2017-09-18 14:53:38;15.75831455;1;45.50603215;-73.66390637;1.0;4.377309597222222;0.035886208333333336;0;36.0;0.001287819948543403;60.0
279;2017-09-18 14:53:39;15.88996889;1;45.50590152;-73.66398478;1.0;4.413880247222222;0.03657065000000021;0;36.0;0.0013374124414225154;61.0
280;2017-09-18 14:53:40;16.02247048;1;45.50576996;-73.66406439;1.0;4.450686244444444;0.03680599722222184;0;36.0;0.0013546814315222016;62.0
281;2017-09-18 14:53:41;16.19680211;1;45.50563752;-73.66414539;1.0;4.499111697222222;0.04842545277777807;0;36.0;0.002345024476732814;63.0
282;2017-09-18 14:53:42;16.36819986;1;45.50550385;-73.66422797;1.0;4.546722183333333;0.047610486111111266;0;36.0;0.002266758387736319;64.0
283;2017-09-18 14:53:43;16.51172953;1;45.50536959;-73.66431409;1.0;4.586591536111111;0.03986935277777764;0;36.0;0.0015895652909188854;65.0
284;2017-09-18 14:53:44;16.63459107;1;45.50523559;-73.66440539;1.0;4.620719741666666;0.03412820555555523;0;36.0;0.0011647344144422307;66.0
285;2017-09-18 14:53:45;16.67958978;1;45.50510273;-73.6645035;1.0;4.6332193833333335;0.012499641666667097;0;36.0;0.0001562410417950802;67.0
38;2017-09-18 13:45:38;13.9390975;1;45.44727585;-73.69488736;1.0;3.8719715277777778;0.08333693611111137;0;2.0;0.006945044920387458;68.0
39;2017-09-18 13:45:39;14.25512398;1;45.44724963;-73.69471263;1.0;3.9597566611111112;0.08778513333333324;0;2.0;0.007706229634351094;69.0
40;2017-09-18 13:45:40;14.58324794;1;45.44722734;-73.69453268;1.0;4.0509022055555555;0.09114554444444423;0;2.0;0.008307510272074157;70.0
41;2017-09-18 13:45:41;14.91814026;1;45.44720879;-73.69434762;1.0;4.14392785;0.09302564444444439;0;2.0;0.008653770524304187;71.0
42;2017-09-18 13:45:42;15.25973482;1;45.44719377;-73.69415759;1.0;4.238815227777778;0.09488737777777799;0;2.0;0.009003614461542755;72.0
43;2017-09-18 13:45:43;15.60381377;1;45.44718208;-73.69396269;1.0;4.334392713888889;0.09557748611111114;0;2.0;0.009135055851319643;73.0
44;2017-09-18 13:45:44;15.94748375;1;45.44717353;-73.69376304;1.0;4.429856597222222;0.09546388333333322;0;2.0;0.009113353021080257;74.0
45;2017-09-18 13:45:45;16.29099238;1;45.44716791;-73.69355877;1.0;4.5252756611111105;0.09541906388888854;0;2.0;0.009104797753431794;75.0
46;2017-09-18 13:45:46;16.63035471;1;45.44716503;-73.69334998;1.0;4.619542975;0.09426731388888893;0;2.0;0.00888632646782631;76.0
47;2017-09-18 13:45:47;16.96486015;1;45.44716469;-73.6931368;1.0;4.712461152777777;0.09291817777777804;0;2.0;0.008633787761542765;77.0
48;2017-09-18 13:45:48;17.29403884;1;45.44716668;-73.69291935;1.0;4.803899677777777;0.09143852499999976;0;2.0;0.00836100385417558;78.0
49;2017-09-18 13:45:49;17.61599431;1;45.44717081;-73.69269774;1.0;4.893331752777778;0.08943207500000068;0;2.0;0.007998096038805746;79.0
50;2017-09-18 13:45:50;17.92916565;1;45.44717687;-73.69247209;1.0;4.980323791666667;0.08699203888888896;0;2.0;0.007567614830045969;80.0
51;2017-09-18 13:45:51;18.23493832;1;45.44718468;-73.69224253;1.0;5.065260644444445;0.08493685277777767;0;2.0;0.007214268959793878;81.0
52;2017-09-18 13:45:52;18.531286;1;45.44719402;-73.69200916;1.0;5.147579444444445;0.08231880000000007;0;2.0;0.006776384833440011;82.0
53;2017-09-18 13:45:53;18.81608842;1;45.4472047;-73.6917721;1.0;5.226691227777778;0.07911178333333287;0;2.0;0.006258674262180204;83.0
54;2017-09-18 13:45:54;19.09291643;1;45.44721652;-73.69153149;1.0;5.303587897222222;0.0768966694444442;0;2.0;0.005913097771648119;84.0
55;2017-09-18 13:45:55;19.35810271;1;45.44722929;-73.69128742;1.0;5.377250752777778;0.07366285555555604;0;2.0;0.005426216288598714;85.0
56;2017-09-18 13:45:56;19.61167812;1;45.44724279;-73.69104002;1.0;5.447688366666667;0.07043761388888885;0;2.0;0.004961457450360187;86.0
57;2017-09-18 13:45:57;19.85584605;1;45.44725683;-73.69078942;1.0;5.515512791666667;0.06782442499999991;0;2.0;0.004600152626580613;87.0
58;2017-09-18 13:45:58;20.08872157;1;45.44727122;-73.69053572;1.0;5.580200436111111;0.06468764444444454;0;2.0;0.004184491343770877;88.0
148;2017-09-18 14:51:28;12.84835825;1;45.51979195;-73.65513433;1.0;3.568988402777778;-0.019038900000000067;0;32.0;0.00036247971321000253;89.0
149;2017-09-18 14:51:29;12.84223008;1;45.51968605;-73.6552003;1.0;3.5672861333333334;-0.0017022694444445029;0;32.0;2.8977212614893963e-06;90.0
150;2017-09-18 14:51:30;12.90167298;1;45.51958025;-73.6552664;1.0;3.58379805;0.01651191666666681;0;32.0;0.0002726433920069492;91.0
151;2017-09-18 14:51:31;12.96672462;1;45.51947406;-73.65533313;1.0;3.60186795;0.01806990000000002;0;32.0;0.00032652128601000076;92.0
152;2017-09-18 14:51:32;13.04408533;1;45.5193675;-73.65540073;1.0;3.623357036111111;0.021489086111110802;0;32.0;0.00046178082189073517;93.0
153;2017-09-18 14:51:33;13.13393254;1;45.51926051;-73.65546939;1.0;3.6483145944444444;0.024957558333333414;0;32.0;0.0006228797179617401;94.0
154;2017-09-18 14:51:34;13.23735925;1;45.51915302;-73.65553927;1.0;3.677044236111111;0.028729641666666892;0;32.0;0.0008253923102950824;95.0
155;2017-09-18 14:51:35;13.3535324;1;45.51904496;-73.65561056;1.0;3.709314555555556;0.0322703194444444;0;32.0;0.001041373517046486;96.0
156;2017-09-18 14:51:36;13.47593639;1;45.51893626;-73.65568342;1.0;3.7433156638888887;0.03400110833333297;0;32.0;0.0011560753678950446;97.0
157;2017-09-18 14:51:37;13.5243788;1;45.51882698;-73.6557582;1.0;3.7567718888888884;0.01345622499999995;0;32.0;0.00018106999125062367;98.0
158;2017-09-18 14:51:38;13.51711521;1;45.51871766;-73.65583429;1.0;3.754754225;-0.0020176638888886383;0;32.0;4.070967568525224e-06;99.0
159;2017-09-18 14:51:39;13.45576677;1;45.51860865;-73.65591107;1.0;3.7377129916666667;-0.017041233333333256;0;32.0;0.00029040363352110846;100.0
160;2017-09-18 14:51:40;13.30904971;1;45.51850028;-73.65598792;1.0;3.696958252777778;-0.04075473888888897;0;32.0;0.0016609487419015187;101.0
161;2017-09-18 14:51:41;13.56562024;1;45.51839289;-73.65606335;1.0;3.768227844444444;0.0712695916666665;0;32.0;0.00507935469633338;102.0
162;2017-09-18 14:51:42;14.17952238;1;45.51828263;-73.65613787;1.0;3.9387562166666665;0.17052837222222234;0;32.0;0.02907992573276081;103.0
163;2017-09-18 14:51:43;15.15536718;1;45.51816636;-73.65621261;1.0;4.209824216666667;0.27106800000000025;0;32.0;0.07347786062400014;104.0
164;2017-09-18 14:51:44;16.5679369;1;45.51804091;-73.65628865;1.0;4.602204694444445;0.3923804777777774;0;32.0;0.15396243934111686;105.0
165;2017-09-18 14:51:45;17.27684165;1;45.517903;-73.65636915;1.0;4.799122680555556;0.1969179861111117;0;32.0;0.03877669325405598;106.0
166;2017-09-18 14:51:46;17.38646935;1;45.5177593;-73.65645348;1.0;4.829574819444444;0.030452138888888116;0;32.0;0.000927332762908132;107.0
167;2017-09-18 14:51:47;16.89924479;1;45.51761505;-73.65653959;1.0;4.694234663888889;-0.13534015555555495;0;32.0;0.01831695770580181;108.0
168;2017-09-18 14:51:48;15.81874137;1;45.51747548;-73.65662543;1.0;4.394094825;-0.30013983888888923;0;32.0;0.09008392288824839;109.0
169;2017-09-18 14:51:49;14.07083293;1;45.51734581;-73.65670894;1.0;3.9085647027777775;-0.48553012222222214;0;32.0;0.23573949958512597;110.0
170;2017-09-18 14:51:50;12.86679219;1;45.51723132;-73.65678586;1.0;3.5741089416666667;-0.3344557611111111;0;32.0;0.1118606561404126;111.0
171;2017-09-18 14:51:51;12.07956074;1;45.51712677;-73.65685663;1.0;3.3554335388888887;-0.2186754027777778;0;32.0;0.047818931780023353;112.0
172;2017-09-18 14:51:52;11.71479899;1;45.51702864;-73.65692314;1.0;3.2541108305555557;-0.1013227083333332;0;32.0;0.01026629122400171;113.0
173;2017-09-18 14:51:53;11.76810653;1;45.51693335;-73.65698727;1.0;3.2689184805555556;0.014807650000000134;0;32.0;0.00021926649852250396;114.0
