;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2
231;2018-11-10 03:59:40;0.0;2.950000048;45.54520798;-73.65118408;1.0;0.0;0.0;5;0.0;0.0
232;2018-11-10 03:59:41;0.0;3.0;45.54521179;-73.65117645;1.0;0.0;0.0;5;0.0;0.0
233;2018-11-10 03:59:42;0.0;2.950000048;45.54522324;-73.65116882;1.0;0.0;0.0;5;0.0;0.0
234;2018-11-10 03:59:43;0.0;2.950000048;45.54523849;-73.65116119;1.0;0.0;0.0;5;0.0;0.0
235;2018-11-10 03:59:44;0.0;2.950000048;45.54524231;-73.65116119;1.0;0.0;0.0;5;0.0;0.0
236;2018-11-10 03:59:45;0.0;2.950000048;45.54526138;-73.65114594;1.0;0.0;0.0;5;0.0;0.0
237;2018-11-10 03:59:46;0.0;2.900000095;45.54528046;-73.65113831;1.0;0.0;0.0;5;0.0;0.0
238;2018-11-10 03:59:47;0.0;2.950000048;45.54528427;-73.65113068;1.0;0.0;0.0;5;0.0;0.0
239;2018-11-10 03:59:48;0.0;2.950000048;45.5452919;-73.65111542;1.0;0.0;0.0;5;0.0;0.0
240;2018-11-10 03:59:49;0.0;2.900000095;45.54530334;-73.65110779;1.0;0.0;0.0;5;0.0;0.0
241;2018-11-10 03:59:50;0.0;2.900000095;45.54530716;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
242;2018-11-10 03:59:51;0.0;2.950000048;45.54533005;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
243;2018-11-10 03:59:52;0.0;2.849999905;45.54534531;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
244;2018-11-10 03:59:53;0.0;2.900000095;45.54536057;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
245;2018-11-10 03:59:54;0.0;3.849999905;45.54536819;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
246;2018-11-10 03:59:55;0.0;3.849999905;45.54537964;-73.65109253;1.0;0.0;0.0;5;0.0;0.0
247;2018-11-10 03:59:56;0.0;3.849999905;45.54539108;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
248;2018-11-10 03:59:57;0.0;2.900000095;45.54539108;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
249;2018-11-10 03:59:58;0.0;2.900000095;45.54539108;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
250;2018-11-10 03:59:59;0.0;2.849999905;45.54539108;-73.65110779;1.0;0.0;0.0;5;0.0;0.0
251;2018-11-10 04:00:00;0.0;2.950000048;45.54540634;-73.65110779;1.0;0.0;0.0;5;0.0;0.0
252;2018-11-10 04:00:01;0.0;2.900000095;45.54541397;-73.65110779;1.0;0.0;0.0;5;0.0;0.0
253;2018-11-10 04:00:02;0.0;2.849999905;45.54541397;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
254;2018-11-10 04:00:03;0.0;2.849999905;45.54541779;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
255;2018-11-10 04:00:04;0.0;3.799999952;45.54543686;-73.65109253;1.0;0.0;0.0;5;0.0;0.0
256;2018-11-10 04:00:05;0.0;3.799999952;45.5454483;-73.65109253;1.0;0.0;0.0;5;0.0;0.0
257;2018-11-10 04:00:06;0.0;3.799999952;45.54545975;-73.65109253;1.0;0.0;0.0;5;0.0;0.0
258;2018-11-10 04:00:07;0.0;3.799999952;45.54546356;-73.6510849;1.0;0.0;0.0;5;0.0;0.0
259;2018-11-10 04:00:08;0.0;3.75;45.54545593;-73.65107727;1.0;0.0;0.0;5;0.0;0.0
260;2018-11-10 04:00:09;0.0;2.849999905;45.54544067;-73.65107727;1.0;0.0;0.0;5;0.0;0.0
261;2018-11-10 04:00:10;0.0;2.849999905;45.54542923;-73.65107727;1.0;0.0;0.0;5;0.0;0.0
262;2018-11-10 04:00:11;0.0;2.849999905;45.5454216;-73.65107727;1.0;0.0;0.0;5;0.0;0.0
263;2018-11-10 04:00:12;0.0;3.700000048;45.54542923;-73.6510849;1.0;0.0;0.0;5;0.0;0.0
264;2018-11-10 04:00:13;0.0;4.75;45.5454483;-73.6510849;1.0;0.0;0.0;5;0.0;0.0
265;2018-11-10 04:00:14;0.0;4.699999809;45.54545212;-73.6510849;1.0;0.0;0.0;5;0.0;0.0
266;2018-11-10 04:00:15;0.0;4.699999809;45.5454483;-73.6510849;1.0;0.0;0.0;5;0.0;0.0
267;2018-11-10 04:00:16;0.0;4.75;45.54546356;-73.65107727;1.0;0.0;0.0;5;0.0;0.0
268;2018-11-10 04:00:17;0.0;4.75;45.54548264;-73.65106964;1.0;0.0;0.0;5;0.0;0.0
269;2018-11-10 04:00:18;0.0;4.75;45.54550171;-73.65106964;1.0;0.0;0.0;5;0.0;0.0
270;2018-11-10 04:00:19;0.0;4.75;45.5455246;-73.65106201;1.0;0.0;0.0;5;0.0;0.0
271;2018-11-10 04:00:20;0.0;4.699999809;45.5455513;-73.65105438;1.0;0.0;0.0;5;0.0;0.0
272;2018-11-10 04:00:21;0.0;4.75;45.54558182;-73.65104675;1.0;0.0;0.0;5;0.0;0.0
273;2018-11-10 04:00:22;0.0;4.699999809;45.54560471;-73.65103912;1.0;0.0;0.0;5;0.0;0.0
274;2018-11-10 04:00:23;0.0;4.699999809;45.54561615;-73.65103149;1.0;0.0;0.0;5;0.0;0.0
275;2018-11-10 04:00:24;0.0;4.699999809;45.54563904;-73.65103149;1.0;0.0;0.0;5;0.0;0.0
276;2018-11-10 04:00:25;0.0;4.75;45.54564667;-73.65103149;1.0;0.0;0.0;5;0.0;0.0
277;2018-11-10 04:00:26;0.0;4.699999809;45.54564667;-73.65103149;1.0;0.0;0.0;5;0.0;0.0
278;2018-11-10 04:00:27;0.0;4.699999809;45.54563904;-73.65104675;1.0;0.0;0.0;5;0.0;0.0
279;2018-11-10 04:00:28;0.0;4.699999809;45.54563904;-73.65104675;1.0;0.0;0.0;5;0.0;0.0
280;2018-11-10 04:00:29;0.0;4.699999809;45.54566956;-73.65104675;1.0;0.0;0.0;5;0.0;0.0
281;2018-11-10 04:00:30;0.0;4.699999809;45.54567337;-73.65105438;1.0;0.0;0.0;5;0.0;0.0
282;2018-11-10 04:00:31;0.0;4.699999809;45.54567337;-73.65106201;1.0;0.0;0.0;5;0.0;0.0
283;2018-11-10 04:00:32;0.0;4.650000095;45.54565811;-73.65106964;1.0;0.0;0.0;5;0.0;0.0
284;2018-11-10 04:00:33;0.0;4.699999809;45.5456543;-73.65107727;1.0;0.0;0.0;5;0.0;0.0
285;2018-11-10 04:00:34;0.0;4.650000095;45.54564285;-73.6510849;1.0;0.0;0.0;5;0.0;0.0
286;2018-11-10 04:00:35;0.0;4.699999809;45.54565811;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
287;2018-11-10 04:00:36;0.0;4.699999809;45.54563522;-73.65110779;1.0;0.0;0.0;5;0.0;0.0
288;2018-11-10 04:00:37;0.0;4.699999809;45.54560852;-73.65110779;1.0;0.0;0.0;5;0.0;0.0
289;2018-11-10 04:00:38;0.0;4.650000095;45.54559708;-73.65111542;1.0;0.0;0.0;5;0.0;0.0
290;2018-11-10 04:00:39;0.0;4.699999809;45.54560089;-73.65112305;1.0;0.0;0.0;5;0.0;0.0
291;2018-11-10 04:00:40;0.0;4.699999809;45.54564285;-73.65112305;1.0;0.0;0.0;5;0.0;0.0
292;2018-11-10 04:00:41;0.0;4.650000095;45.54564667;-73.65113068;1.0;0.0;0.0;5;0.0;0.0
293;2018-11-10 04:00:42;0.0;4.699999809;45.54563522;-73.65113831;1.0;0.0;0.0;5;0.0;0.0
294;2018-11-10 04:00:43;0.0;4.699999809;45.54562759;-73.65117645;1.0;0.0;0.0;5;0.0;0.0
295;2018-11-10 04:00:44;0.0;4.599999905;45.54562759;-73.65118408;1.0;0.0;0.0;5;0.0;0.0
296;2018-11-10 04:00:45;0.0;4.599999905;45.54562759;-73.65118408;1.0;0.0;0.0;5;0.0;0.0
297;2018-11-10 04:00:46;0.0;4.650000095;45.54558182;-73.65115356;1.0;0.0;0.0;5;0.0;0.0
298;2018-11-10 04:00:47;0.0;4.699999809;45.54558563;-73.65116119;1.0;0.0;0.0;5;0.0;0.0
299;2018-11-10 04:00:48;0.0;4.699999809;45.54560089;-73.65116119;1.0;0.0;0.0;5;0.0;0.0
300;2018-11-10 04:00:49;0.0;4.650000095;45.54560852;-73.65116119;1.0;0.0;0.0;5;0.0;0.0
301;2018-11-10 04:00:50;0.0;4.650000095;45.54561234;-73.65115356;1.0;0.0;0.0;5;0.0;0.0
302;2018-11-10 04:00:51;0.0;4.650000095;45.54560852;-73.65113068;1.0;0.0;0.0;5;0.0;0.0
303;2018-11-10 04:00:52;0.0;4.650000095;45.54560089;-73.65110779;1.0;0.0;0.0;5;0.0;0.0
304;2018-11-10 04:00:53;0.0;4.650000095;45.54563522;-73.65110016;1.0;0.0;0.0;5;0.0;0.0
305;2018-11-10 04:00:54;0.0;4.599999905;45.54565048;-73.6510849;1.0;0.0;0.0;5;0.0;0.0
306;2018-11-10 04:00:55;0.0;4.650000095;45.54565811;-73.6510849;1.0;0.0;0.0;5;0.0;0.0
307;2018-11-10 04:00:56;0.0;4.599999905;45.54565048;-73.65107727;1.0;0.0;0.0;5;0.0;0.0
308;2018-11-10 04:00:57;0.0;4.650000095;45.54565048;-73.6510849;1.0;0.0;0.0;5;0.0;0.0
309;2018-11-10 04:00:58;0.0;4.599999905;45.54567337;-73.65106964;1.0;0.0;0.0;5;0.0;0.0
310;2018-11-10 04:00:59;0.0;4.650000095;45.54568481;-73.65104675;1.0;0.0;0.0;5;0.0;0.0
311;2018-11-10 04:01:00;0.0;4.650000095;45.5457077;-73.65101624;1.0;0.0;0.0;5;0.0;0.0
312;2018-11-10 04:01:01;0.0;4.599999905;45.54571915;-73.65100861;1.0;0.0;0.0;5;0.0;0.0
313;2018-11-10 04:01:02;0.0;5.25;45.54574203;-73.65100098;1.0;0.0;0.0;5;0.0;0.0
314;2018-11-10 04:01:03;0.0;10.94999981;45.54574203;-73.65099335;1.0;0.0;0.0;5;0.0;0.0
315;2018-11-10 04:01:04;0.0;14.5;45.54582977;-73.65100861;1.0;0.0;0.0;5;0.0;0.0
316;2018-11-10 04:01:05;0.0;15.89999962;45.54587936;-73.65101624;1.0;0.0;0.0;5;0.0;0.0
317;2018-11-10 04:01:06;0.0;21.39999962;45.54589081;-73.65099335;1.0;0.0;0.0;5;0.0;0.0
318;2018-11-10 04:01:07;0.0;22.64999962;45.54588699;-73.65097046;1.0;0.0;0.0;5;0.0;0.0
319;2018-11-10 04:01:08;0.0;29.35000038;45.54589462;-73.6509552;1.0;0.0;0.0;5;0.0;0.0
320;2018-11-10 04:01:09;0.0;33.04999924;45.54589462;-73.6509552;1.0;0.0;0.0;5;0.0;0.0
321;2018-11-10 04:01:10;0.015625;28.85000038;45.54589844;-73.65093994;1.0;0.0043402777777777;0.0043402777777777;5;0.0;1.8838011188271607e-05
322;2018-11-10 04:01:11;0.078125;6.949999809;45.54589081;-73.65092468;1.0;0.0217013888888888;0.0173611111111111;5;0.0;0.0003014081790123
323;2018-11-10 04:01:12;0.0;7.0;45.54588318;-73.65090942;1.0;0.0;-0.0217013888888888;5;0.0;0.0004709502797067
324;2018-11-10 04:01:13;0.0;8.699999809;45.54589462;-73.65089417;1.0;0.0;0.0;5;0.0;0.0
325;2018-11-10 04:01:14;0.03125;5.0;45.54590988;-73.65087891;1.0;0.0086805555555555;0.0086805555555555;5;0.0;7.535204475308643e-05
326;2018-11-10 04:01:15;0.0;4.150000095;45.54591751;-73.65086365;1.0;0.0;-0.0086805555555555;5;0.0;7.535204475308643e-05
327;2018-11-10 04:01:16;0.0;4.25;45.54592514;-73.65087891;1.0;0.0;0.0;5;0.0;0.0
328;2018-11-10 04:01:17;0.078125;7.75;45.54592514;-73.65087891;1.0;0.0217013888888888;0.0217013888888888;5;0.0;0.0004709502797067
329;2018-11-10 04:01:18;0.015625;10.94999981;45.54593658;-73.65090179;1.0;0.0043402777777777;-0.0173611111111111;5;0.0;0.0003014081790123
330;2018-11-10 04:01:19;0.0;11.10000038;45.54593658;-73.65090179;1.0;0.0;-0.0043402777777777;5;0.0;1.8838011188271607e-05
331;2018-11-10 04:01:20;0.0;10.35000038;45.5459404;-73.65091705;1.0;0.0;0.0;5;0.0;0.0
332;2018-11-10 04:01:21;1.953125;7.75;45.54592896;-73.65091705;1.0;0.5425347222222222;0.5425347222222222;5;0.0;0.2943439248167438
333;2018-11-10 04:01:22;0.5625;8.199999809;45.54592514;-73.65092468;1.0;0.15625;-0.3862847222222222;5;0.0;0.1492158866222993
334;2018-11-10 04:01:23;0.03125;7.849999905;45.54592133;-73.65093231;1.0;0.0086805555555555;-0.1475694444444444;5;0.0;0.0217767409336419
335;2018-11-10 04:01:24;0.0;7.550000191;45.54593277;-73.65094757;1.0;0.0;-0.0086805555555555;5;0.0;7.535204475308643e-05
336;2018-11-10 04:01:25;0.0;7.699999808999999;45.54594803;-73.6509552;1.0;0.0;0.0;5;0.0;0.0
337;2018-11-10 04:01:26;0.0;7.75;45.54594421;-73.65096283;1.0;0.0;0.0;5;0.0;0.0
338;2018-11-10 04:01:27;0.0;7.75;45.54592514;-73.65097046;1.0;0.0;0.0;5;0.0;0.0
339;2018-11-10 04:01:28;0.0;7.949999808999999;45.54591751;-73.65097046;1.0;0.0;0.0;5;0.0;0.0
340;2018-11-10 04:01:29;0.0;10.60000038;45.54589844;-73.65097046;1.0;0.0;0.0;5;0.0;0.0
341;2018-11-10 04:01:30;0.0;10.35000038;45.54589081;-73.65097046;1.0;0.0;0.0;5;0.0;0.0
342;2018-11-10 04:01:31;0.0;7.400000095;45.54587936;-73.65097809;1.0;0.0;0.0;5;0.0;0.0
343;2018-11-10 04:01:32;0.0;6.25;45.54586411;-73.65098572;1.0;0.0;0.0;5;0.0;0.0
344;2018-11-10 04:01:33;0.0;8.149999618999999;45.54585648;-73.65099335;1.0;0.0;0.0;5;0.0;0.0
345;2018-11-10 04:01:34;0.0;9.050000191;45.54581833;-73.65100861;1.0;0.0;0.0;5;0.0;0.0
346;2018-11-10 04:01:35;0.0;8.5;45.54580307;-73.65101624;1.0;0.0;0.0;5;0.0;0.0
347;2018-11-10 04:01:36;0.0;8.600000381000001;45.54573822;-73.65100861;1.0;0.0;0.0;5;0.0;0.0
348;2018-11-10 04:01:37;0.203125;7.550000191;45.54568863;-73.65100861;1.0;0.0564236111111111;0.0564236111111111;5;0.0;0.0031836238908179
349;2018-11-10 04:01:38;2.1875;8.050000191;45.545681;-73.65100098;1.0;0.6076388888888888;0.5512152777777778;5;0.0;0.3038382824556327
350;2018-11-10 04:01:39;3.78125;10.64999962;45.54564667;-73.65100098;1.0;1.050347222222222;0.4427083333333333;5;0.0;0.1959906684027777
351;2018-11-10 04:01:40;5.125;9.449999809;45.54563904;-73.65100861;1.0;1.4236111111111112;0.3732638888888889;5;0.0;0.1393259307484567
352;2018-11-10 04:01:41;5.46875;12.39999962;45.54563141;-73.65099335;1.0;1.519097222222222;0.0954861111111111;5;0.0;0.0091175974151234
353;2018-11-10 04:01:42;7.09375;11.39999962;45.54562378;-73.65097809;1.0;1.9704861111111112;0.4513888888888889;5;0.0;0.2037519290123456
354;2018-11-10 04:01:43;7.984375;9.0;45.54563141;-73.65099335;1.0;2.217881944444444;0.2473958333333333;5;0.0;0.0612046983506944
355;2018-11-10 04:01:44;8.734375;6.5500001910000005;45.54560471;-73.65098572;1.0;2.4262152777777777;0.2083333333333333;5;0.0;0.0434027777777777
356;2018-11-10 04:01:45;8.71875;6.699999809;45.54560089;-73.65098572;1.0;2.421875;-0.0043402777777777;5;0.0;1.8838011188271607e-05
357;2018-11-10 04:01:46;6.109375;9.699999809;45.54558563;-73.65097046;1.0;1.6970486111111112;-0.7248263888888888;5;0.0;0.5253732940297067
358;2018-11-10 04:01:47;5.234375;9.550000191;45.54558563;-73.65097046;1.0;1.4539930555555556;-0.2430555555555555;5;0.0;0.0590760030864197
359;2018-11-10 04:01:48;6.953125;19.64999962;45.54558563;-73.65096283;1.0;1.9314236111111112;0.4774305555555555;5;0.0;0.2279399353780863
360;2018-11-10 04:01:49;9.171875;14.85000038;45.54551697;-73.6509552;1.0;2.547743055555556;0.6163194444444444;5;0.0;0.3798496576003086
361;2018-11-10 04:01:50;10.140625;12.25;45.54550934;-73.6509552;1.0;2.8168402777777777;0.2690972222222222;5;0.0;0.072413315007716
362;2018-11-10 04:01:51;10.328125;11.5;45.54553986;-73.65110779;1.0;2.868923611111111;0.0520833333333333;5;0.0;0.0027126736111111
363;2018-11-10 04:01:52;10.890625;11.89999962;45.54548264;-73.65110779;1.0;3.025173611111111;0.15625;5;0.0;0.0244140625
364;2018-11-10 04:01:53;12.234375;16.45000076;45.54549789;-73.65113831;1.0;3.3984375;0.3732638888888889;5;0.0;0.1393259307484567
365;2018-11-10 04:01:54;13.765625;25.25;45.54552841;-73.65114594;1.0;3.8237847222222223;0.4253472222222222;5;0.0;0.1809202594521604
366;2018-11-10 04:01:55;15.640625;24.10000038;45.54556656;-73.65126801;1.0;4.344618055555555;0.5208333333333334;5;0.0;0.2712673611111111
367;2018-11-10 04:01:56;17.796875;29.39999962;45.54553986;-73.65125275;1.0;4.943576388888888;0.5989583333333334;5;0.0;0.3587510850694445
368;2018-11-10 04:01:57;18.953125;13.75;45.54549026;-73.65119934;1.0;5.264756944444445;0.3211805555555555;5;0.0;0.1031569492669752
369;2018-11-10 04:01:58;17.40625;0.0;45.54553223;-73.65106964;1.0;4.835069444444445;-0.4296875;5;0.0;0.18463134765625
370;2018-11-10 04:01:59;14.4375;0.0;45.54544067;-73.65090942;1.0;4.010416666666667;-0.8246527777777778;5;0.0;0.6800522038966049
371;2018-11-10 04:02:00;11.390625;9.399999619;45.54540634;-73.65078735;1.0;3.1640625;-0.8463541666666666;5;0.0;0.7163153754340277
372;2018-11-10 04:02:01;11.515625;22.14999962;45.54536819;-73.65071869;1.0;3.1987847222222223;0.0347222222222222;5;0.0;0.0012056327160493
373;2018-11-10 04:02:02;13.046875;28.0;45.54533768;-73.65065002;1.0;3.624131944444444;0.4253472222222222;5;0.0;0.1809202594521604
374;2018-11-10 04:02:03;14.796875;16.85000038;45.54533005;-73.65061188;1.0;4.110243055555555;0.4861111111111111;5;0.0;0.236304012345679
375;2018-11-10 04:02:04;15.296875;8.949999809;45.54533768;-73.65054321;1.0;4.249131944444445;0.1388888888888889;5;0.0;0.0192901234567901
376;2018-11-10 04:02:05;15.953125;15.85000038;45.5453186;-73.6505127;1.0;4.431423611111111;0.1822916666666666;5;0.0;0.0332302517361111
377;2018-11-10 04:02:06;16.640625;15.5;45.54530334;-73.65047455;1.0;4.622395833333333;0.1909722222222222;5;0.0;0.0364703896604938
378;2018-11-10 04:02:07;18.609375;24.25;45.54530716;-73.65042877;1.0;5.169270833333333;0.546875;5;0.0;0.299072265625
379;2018-11-10 04:02:08;19.921875;9.449999809;45.54527664;-73.65040588;1.0;5.533854166666667;0.3645833333333333;5;0.0;0.1329210069444444
380;2018-11-10 04:02:09;21.34375;14.94999981;45.54524994;-73.65039063;1.0;5.928819444444445;0.3949652777777778;5;0.0;0.1559975706500771
381;2018-11-10 04:02:10;21.421875;2.900000095;45.54521942;-73.65039063;1.0;5.950520833333333;0.0217013888888888;5;0.0;0.0004709502797067
382;2018-11-10 04:02:11;20.703125;3.599999905;45.54517746;-73.65039825;1.0;5.750868055555555;-0.1996527777777777;5;0.0;0.0398612316743827
383;2018-11-10 04:02:12;19.796875;6.3000001910000005;45.54507065;-73.65045929;1.0;5.499131944444445;-0.2517361111111111;5;0.0;0.0633710696373456
384;2018-11-10 04:02:13;18.828125;5.699999809;45.54502487;-73.65048981;1.0;5.230034722222222;-0.2690972222222222;5;0.0;0.072413315007716
385;2018-11-10 04:02:14;18.125;5.349999905;45.54504013;-73.65047455;1.0;5.034722222222222;-0.1953125;5;0.0;0.03814697265625
386;2018-11-10 04:02:15;17.609375;8.600000381000001;45.54496384;-73.65052032;1.0;4.891493055555555;-0.1432291666666666;5;0.0;0.0205145941840277
387;2018-11-10 04:02:16;17.890625;18.70000076;45.54489517;-73.6505661;1.0;4.969618055555555;0.078125;5;0.0;0.006103515625
388;2018-11-10 04:02:17;18.515625;23.25;45.54486084;-73.65060425;1.0;5.143229166666667;0.1736111111111111;5;0.0;0.0301408179012345
389;2018-11-10 04:02:18;19.71875;26.70000076;45.54482651;-73.65063477;1.0;5.477430555555555;0.3342013888888889;5;0.0;0.1116905683352623
390;2018-11-10 04:02:19;21.609375;33.65000153;45.54478455;-73.65065765;1.0;6.002604166666666;0.525173611111111;5;0.0;0.2758073218074845
391;2018-11-10 04:02:20;24.125;44.84999847;45.54474258;-73.65066528;1.0;6.701388888888888;0.6987847222222222;5;0.0;0.4883000880111882
392;2018-11-10 04:02:21;26.921875;41.59999847;45.54469299;-73.65066528;1.0;7.478298611111111;0.7769097222222222;5;0.0;0.6035887164834105
393;2018-11-10 04:02:22;29.71875;52.0;45.54463577;-73.65062714;1.0;8.255208333333334;0.7769097222222222;5;0.0;0.6035887164834105
394;2018-11-10 04:02:23;32.21875;49.5;45.54460144;-73.6505661;1.0;8.949652777777777;0.6944444444444444;5;0.0;0.482253086419753
395;2018-11-10 04:02:24;34.578125;54.15000153;45.54457474;-73.65046692;1.0;9.60503472222222;0.6553819444444444;5;0.0;0.4295254931037808
396;2018-11-10 04:02:25;36.046875;27.79999924;45.54453659;-73.65036774;1.0;10.013020833333334;0.4079861111111111;5;0.0;0.1664526668595679
397;2018-11-10 04:02:26;37.328125;26.85000038;45.54449844;-73.65026855;1.0;10.36892361111111;0.3559027777777778;5;0.0;0.1266667872299383
398;2018-11-10 04:02:27;38.078125;18.85000038;45.54444885;-73.65014648;1.0;10.577256944444445;0.2083333333333333;5;0.0;0.0434027777777777
399;2018-11-10 04:02:28;37.984375;9.0;45.54443359;-73.65001678;1.0;10.551215277777777;-0.0260416666666666;5;0.0;0.0006781684027777
1311;2018-11-10 11:19:05;46.71875;28.75;45.59528351;-73.64312744;1.0;12.977430555555555;0.3298611111111111;5;457.0;0.1088083526234567
1312;2018-11-10 11:19:06;46.40625;18.54999924;45.59518433;-73.64321136;1.0;12.890625;-0.0868055555555555;5;457.0;0.0075352044753086
1313;2018-11-10 11:19:07;46.984375;29.04999924;45.59508514;-73.64328766;1.0;13.051215277777777;0.1605902777777777;5;457.0;0.0257892373167438
1314;2018-11-10 11:19:08;47.90625;32.75;45.59498215;-73.64337158;1.0;13.307291666666666;0.2560763888888889;5;457.0;0.0655751169463734
1315;2018-11-10 11:19:09;48.296875;10.75;45.59488297;-73.64344788;1.0;13.41579861111111;0.1085069444444444;5;457.0;0.0117737569926697
1316;2018-11-10 11:19:10;48.65625;16.79999924;45.59477615;-73.64353943;1.0;13.515625;0.0998263888888888;5;457.0;0.0099653079185956
1317;2018-11-10 11:19:11;48.9375;11.39999962;45.59467316;-73.64363098;1.0;13.59375;0.078125;5;457.0;0.006103515625
1318;2018-11-10 11:19:12;48.953125;14.80000019;45.59457016;-73.6437149;1.0;13.598090277777777;0.0043402777777777;5;457.0;1.8838011188271607e-05
1319;2018-11-10 11:19:13;48.828125;4.8000001910000005;45.59446335;-73.64379883;1.0;13.563368055555555;-0.0347222222222222;5;457.0;0.0012056327160493
1320;2018-11-10 11:19:14;48.828125;19.75;45.59436417;-73.64388275;1.0;13.563368055555555;0.0;5;457.0;0.0
1321;2018-11-10 11:19:15;49.125;21.45000076;45.59426117;-73.6439743;1.0;13.645833333333332;0.0824652777777777;5;457.0;0.006800522038966
1322;2018-11-10 11:19:16;49.296875;22.39999962;45.59415054;-73.64405823;1.0;13.69357638888889;0.0477430555555555;5;457.0;0.0022793993537808
1323;2018-11-10 11:19:17;50.0625;26.29999924;45.59404755;-73.64414215;1.0;13.90625;0.2126736111111111;5;457.0;0.0452300648630401
1324;2018-11-10 11:19:18;50.1875;19.35000038;45.59393692;-73.64422607;1.0;13.94097222222222;0.0347222222222222;5;457.0;0.0012056327160493
1325;2018-11-10 11:19:19;50.28125;8.399999618999999;45.59383011;-73.64431763;1.0;13.96701388888889;0.0260416666666666;5;457.0;0.0006781684027777
1326;2018-11-10 11:19:20;50.03125;2.950000048;45.59371948;-73.64440155;1.0;13.897569444444445;-0.0694444444444444;5;457.0;0.0048225308641975
1327;2018-11-10 11:19:21;50.0625;14.5;45.59361267;-73.64448547;1.0;13.90625;0.0086805555555555;5;457.0;7.535204475308643e-05
1328;2018-11-10 11:19:22;50.265625;8.399999618999999;45.59350204;-73.6445694;1.0;13.96267361111111;0.0564236111111111;5;457.0;0.0031836238908179
1329;2018-11-10 11:19:23;49.953125;0.0;45.59339905;-73.64466095;1.0;13.875868055555555;-0.0868055555555555;5;457.0;0.0075352044753086
9471;2018-11-10 13:47:01;26.28125;9.949999809;45.59699631;-73.64178467;1.0;7.300347222222222;-0.0086805555555555;5;583.0;7.535204475308643e-05
9472;2018-11-10 13:47:02;25.1875;5.3000001910000005;45.59693909;-73.64183044;1.0;6.996527777777778;-0.3038194444444444;5;583.0;0.0923062548225308
9473;2018-11-10 13:47:03;24.015625;3.650000095;45.59688568;-73.64187622;1.0;6.671006944444445;-0.3255208333333333;5;583.0;0.1059638129340277
9474;2018-11-10 13:47:04;22.515625;3.349999905;45.59682846;-73.641922;1.0;6.254340277777778;-0.4166666666666666;5;583.0;0.173611111111111
9475;2018-11-10 13:47:05;18.671875;2.5;45.59677887;-73.6419754;1.0;5.186631944444445;-1.0677083333333333;5;583.0;1.1400010850694442
9476;2018-11-10 13:47:06;13.984375;2.549999952;45.59672546;-73.64202118;1.0;3.884548611111111;-1.3020833333333333;5;583.0;1.6954210069444442
9477;2018-11-10 13:47:07;8.21875;6.8000001910000005;45.59667969;-73.64206696;1.0;2.282986111111111;-1.6015625;5;583.0;2.56500244140625
9478;2018-11-10 13:47:08;3.015625;9.050000191;45.59664154;-73.6421051;1.0;0.837673611111111;-1.4453125;5;583.0;2.08892822265625
9479;2018-11-10 13:47:09;0.40625;12.10000038;45.59660721;-73.64213562;1.0;0.1128472222222222;-0.7248263888888888;5;583.0;0.5253732940297067
9480;2018-11-10 13:47:10;0.015625;8.350000381000001;45.59657669;-73.64215088;1.0;0.0043402777777777;-0.1085069444444444;5;583.0;0.0117737569926697
9481;2018-11-10 13:47:11;0.0;10.30000019;45.59656525;-73.64216614;1.0;0.0;-0.0043402777777777;5;583.0;1.8838011188271607e-05
9482;2018-11-10 13:47:12;0.0;8.399999618999999;45.59655762;-73.64216614;1.0;0.0;0.0;5;583.0;0.0
9483;2018-11-10 13:47:13;0.0;11.44999981;45.5965538;-73.64217377;1.0;0.0;0.0;5;583.0;0.0
9484;2018-11-10 13:47:14;0.0;9.199999809;45.59654999;-73.64217377;1.0;0.0;0.0;5;583.0;0.0
9485;2018-11-10 13:47:15;0.0;7.0500001910000005;45.59654999;-73.64217377;1.0;0.0;0.0;5;583.0;0.0
9486;2018-11-10 13:47:16;0.0;9.199999809;45.59654999;-73.64217377;1.0;0.0;0.0;5;583.0;0.0
9487;2018-11-10 13:47:17;0.0;9.199999809;45.59654999;-73.64217377;1.0;0.0;0.0;5;583.0;0.0
9488;2018-11-10 13:47:18;0.0;5.199999809;45.59654999;-73.64217377;1.0;0.0;0.0;5;583.0;0.0
9489;2018-11-10 13:47:19;0.0;8.199999809;45.59654999;-73.64217377;1.0;0.0;0.0;5;583.0;0.0
9490;2018-11-10 13:47:20;0.0;8.850000381000001;45.59654999;-73.64217377;1.0;0.0;0.0;5;583.0;0.0
9491;2018-11-10 13:47:21;0.0;7.400000095;45.59654999;-73.64217377;1.0;0.0;0.0;5;583.0;0.0
