;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
35497;2018-11-10 09:48:53;2.5625;7.0;45.53382874;-73.71646881;1.0;0.7118055555555556;0.6901041666666666;5;375.0;0.4762437608506944;418.0
35499;2018-11-10 09:48:54;4.125;4.75;45.53382874;-73.71646881;1.0;1.1458333333333333;0.4340277777777778;5;375.0;0.18838011188271606;419.0
35501;2018-11-10 09:48:55;5.046875;5.75;45.53382874;-73.71646881;1.0;1.401909722222222;0.2560763888888889;5;375.0;0.06557511694637345;420.0
35503;2018-11-10 09:48:56;3.34375;6.650000095;45.53382874;-73.71646881;1.0;0.9288194444444444;-0.4730902777777778;5;375.0;0.22381441092785495;421.0
35505;2018-11-10 09:48:57;4.484375;18.29999924;45.53383255;-73.71645355;1.0;1.245659722222222;0.3168402777777778;5;375.0;0.10038776162229938;422.0
35507;2018-11-10 09:48:58;8.171875;23.0;45.53383255;-73.71645355;1.0;2.2699652777777777;1.0243055555555556;5;375.0;1.0492018711419753;423.0
35509;2018-11-10 09:48:59;12.015625;29.95000076;45.53383636;-73.71643829;1.0;3.337673611111111;1.0677083333333333;5;375.0;1.1400010850694442;424.0
35511;2018-11-10 09:49:00;15.65625;32.40000153;45.53384018;-73.71643066;1.0;4.348958333333333;1.011284722222222;5;375.0;1.022696789400077;425.0
35513;2018-11-10 09:49:01;19.65625;41.70000076;45.53384399;-73.71642303;1.0;5.460069444444445;1.1111111111111112;5;375.0;1.234567901234568;426.0
35515;2018-11-10 09:49:02;21.609375;6.75;45.53386688;-73.71639252;1.0;6.002604166666666;0.5425347222222222;5;375.0;0.2943439248167438;427.0
35517;2018-11-10 09:49:03;20.546875;0.0;45.53387833;-73.716362;1.0;5.707465277777778;-0.2951388888888889;5;375.0;0.0871069637345679;428.0
35519;2018-11-10 09:49:04;18.234375;0.0;45.53390503;-73.71631622;1.0;5.065104166666667;-0.642361111111111;5;375.0;0.41262779706790115;429.0
35521;2018-11-10 09:49:05;14.40625;0.0;45.53396988;-73.71620178;1.0;4.001736111111111;-1.0633680555555556;5;375.0;1.1307516215760032;430.0
35523;2018-11-10 09:49:06;9.171875;5.050000191;45.53396988;-73.71620178;1.0;2.5477430555555554;-1.4539930555555556;5;375.0;2.114095805603781;431.0
35525;2018-11-10 09:49:07;3.25;5.699999809;45.5340004;-73.71614838;1.0;0.9027777777777778;-1.6449652777777777;5;375.0;2.7059107650945213;432.0
35527;2018-11-10 09:49:08;0.140625;5.599999905;45.53402328;-73.71611023;1.0;0.0390625;-0.8637152777777778;5;375.0;0.7460040810667439;433.0
35529;2018-11-10 09:49:09;0.0;5.599999905;45.53404999;-73.71607971;1.0;0.0;-0.0390625;5;375.0;0.00152587890625;434.0
35531;2018-11-10 09:49:10;0.0;5.650000095;45.53406906;-73.71605682;1.0;0.0;0.0;5;375.0;0.0;435.0
35533;2018-11-10 09:49:11;0.546875;5.650000095;45.53408051;-73.71604919;1.0;0.1519097222222222;0.1519097222222222;5;375.0;0.023076563705632713;436.0
35535;2018-11-10 09:49:12;4.359375;19.45000076;45.53408051;-73.71604919;1.0;1.2109375;1.0590277777777777;5;375.0;1.121539834104938;437.0
35537;2018-11-10 09:49:13;9.09375;22.20000076;45.53409958;-73.71604919;1.0;2.5260416666666665;1.3151041666666667;5;375.0;1.729498969184028;438.0
35539;2018-11-10 09:49:14;12.484375;36.79999924;45.53409958;-73.71604919;1.0;3.467881944444444;0.9418402777777778;5;375.0;0.8870631088445217;439.0
35541;2018-11-10 09:49:15;15.984375;28.60000038;45.53409958;-73.71604919;1.0;4.440104166666667;0.9722222222222222;5;375.0;0.945216049382716;440.0
35543;2018-11-10 09:49:16;20.0;40.95000076;45.53410721;-73.71604156;1.0;5.555555555555555;1.1154513888888888;5;375.0;1.244231800974151;441.0
35545;2018-11-10 09:49:17;23.796875;47.75;45.53412247;-73.71601868;1.0;6.610243055555555;1.0546875;5;375.0;1.11236572265625;442.0
35547;2018-11-10 09:49:18;27.234375;51.04999924;45.53414536;-73.7159729;1.0;7.565104166666666;0.954861111111111;5;375.0;0.9117597415123455;443.0
35549;2018-11-10 09:49:19;30.65625;51.25;45.53417969;-73.71592712;1.0;8.515625;0.9505208333333333;5;375.0;0.9034898546006943;444.0
35551;2018-11-10 09:49:20;33.53125;47.70000076;45.53425598;-73.71582031;1.0;9.31423611111111;0.798611111111111;5;375.0;0.6377797067901234;445.0
35553;2018-11-10 09:49:21;35.8125;40.20000076;45.53425598;-73.71582031;1.0;9.947916666666666;0.6336805555555556;5;375.0;0.40155104648919754;446.0
35555;2018-11-10 09:49:22;37.921875;42.5;45.53429794;-73.71575928;1.0;10.533854166666666;0.5859375;5;375.0;0.34332275390625;447.0
35557;2018-11-10 09:49:23;39.578125;33.5;45.53435898;-73.71568298;1.0;10.99392361111111;0.4600694444444444;5;375.0;0.21166389371141972;448.0
35559;2018-11-10 09:49:24;40.78125;31.5;45.53442383;-73.71561432;1.0;11.328125;0.3342013888888889;5;375.0;0.11169056833526235;449.0
35561;2018-11-10 09:49:25;41.640625;29.10000038;45.53451538;-73.71551514;1.0;11.566840277777777;0.23871527777777776;5;375.0;0.056984983844521594;450.0
35563;2018-11-10 09:49:26;41.96875;13.64999962;45.53459549;-73.71543884;1.0;11.65798611111111;0.09114583333333333;5;375.0;0.008307562934027776;451.0
35565;2018-11-10 09:49:27;41.75;11.14999962;45.53468323;-73.71535492;1.0;11.597222222222221;-0.06076388888888889;5;375.0;0.0036922501929012343;452.0
35567;2018-11-10 09:49:28;41.484375;3.400000095;45.53478241;-73.71529388;1.0;11.5234375;-0.07378472222222222;5;375.0;0.005444185233410494;453.0
36477;2018-11-10 09:57:03;41.265625;0.0;45.54689407;-73.6879425;1.0;11.46267361111111;-0.9331597222222222;5;388.0;0.8707870671778549;454.0
36479;2018-11-10 09:57:04;35.609375;0.0;45.54689407;-73.6879425;1.0;9.891493055555555;-1.5711805555555556;5;388.0;2.4686083381558643;455.0
36481;2018-11-10 09:57:05;28.578125;0.0;45.54690552;-73.68777466;1.0;7.938368055555555;-1.953125;5;388.0;3.814697265625;456.0
36483;2018-11-10 09:57:06;22.203125;0.0;45.54692459;-73.68762207;1.0;6.167534722222222;-1.7708333333333333;5;388.0;3.135850694444444;457.0
36485;2018-11-10 09:57:07;16.9375;0.0;45.54694366;-73.68747711;1.0;4.704861111111111;-1.4626736111111112;5;388.0;2.139414092640818;458.0
36487;2018-11-10 09:57:08;11.078125;0.9499999881;45.54695511;-73.6873703;1.0;3.077256944444444;-1.6276041666666665;5;388.0;2.6490953233506938;459.0
36489;2018-11-10 09:57:09;4.8125;3.25;45.54696274;-73.68729401;1.0;1.3368055555555556;-1.7404513888888888;5;388.0;3.0291710370852623;460.0
36491;2018-11-10 09:57:10;0.5;5.550000191;45.54697037;-73.6872406;1.0;0.1388888888888889;-1.1979166666666667;5;388.0;1.435004340277778;461.0
36493;2018-11-10 09:57:11;0.015625;7.699999809;45.5470047;-73.68717194;1.0;0.004340277777777778;-0.1345486111111111;5;388.0;0.01810332875192901;462.0
36495;2018-11-10 09:57:12;0.0;5.800000191;45.5470047;-73.68717194;1.0;0.0;-0.004340277777777778;5;388.0;1.8838011188271607e-05;463.0
36497;2018-11-10 09:57:13;0.0;5.650000095;45.54700089;-73.68716431;1.0;0.0;0.0;5;388.0;0.0;464.0
36499;2018-11-10 09:57:14;0.0;6.25;45.54699326;-73.68716431;1.0;0.0;0.0;5;388.0;0.0;465.0
36501;2018-11-10 09:57:15;0.0;5.5;45.54698944;-73.68717194;1.0;0.0;0.0;5;388.0;0.0;466.0
36503;2018-11-10 09:57:16;1.640625;19.79999924;45.54698944;-73.68717194;1.0;0.45572916666666663;0.45572916666666663;5;388.0;0.20768907335069442;467.0
36505;2018-11-10 09:57:17;6.0625;23.10000038;45.54698944;-73.68717194;1.0;1.6840277777777777;1.2282986111111112;5;388.0;1.5087174780574848;468.0
36507;2018-11-10 09:57:18;10.1875;31.60000038;45.54698944;-73.68716431;1.0;2.829861111111111;1.1458333333333333;5;388.0;1.3129340277777777;469.0
36509;2018-11-10 09:57:19;14.359375;59.70000076;45.54698944;-73.68716431;1.0;3.9887152777777777;1.1588541666666667;5;388.0;1.3429429796006946;470.0
36511;2018-11-10 09:57:20;18.015625;42.59999847;45.54698944;-73.68716431;1.0;5.004340277777778;1.015625;5;388.0;1.031494140625;471.0
36513;2018-11-10 09:57:21;22.09375;50.0;45.54699326;-73.68713379;1.0;6.137152777777778;1.1328125;5;388.0;1.28326416015625;472.0
36515;2018-11-10 09:57:22;25.625;42.29999924;45.54699326;-73.68708038;1.0;7.118055555555555;0.9809027777777778;5;388.0;0.9621702594521605;473.0
36517;2018-11-10 09:57:23;28.84375;50.90000153;45.54704666;-73.68694305;1.0;8.012152777777777;0.8940972222222222;5;388.0;0.7994098427854938;474.0
36519;2018-11-10 09:57:24;31.984375;57.90000153;45.54704666;-73.68694305;1.0;8.88454861111111;0.8723958333333333;5;388.0;0.7610744900173609;475.0
36521;2018-11-10 09:57:25;34.34375;43.09999847;45.54708481;-73.68684387;1.0;9.539930555555555;0.6553819444444444;5;388.0;0.42952549310378085;476.0
36523;2018-11-10 09:57:26;36.640625;49.0;45.54709625;-73.68675995;1.0;10.17795138888889;0.6380208333333334;5;388.0;0.40707058376736116;477.0
36525;2018-11-10 09:57:27;38.875;51.45000076;45.5471077;-73.6866684;1.0;10.79861111111111;0.6206597222222222;5;388.0;0.38521849078896603;478.0
36527;2018-11-10 09:57:28;41.078125;51.09999847;45.5471344;-73.68656158;1.0;11.410590277777777;0.6119791666666666;5;388.0;0.37451850043402773;479.0
36529;2018-11-10 09:57:29;42.96875;41.54999924;45.54715347;-73.68643951;1.0;11.93576388888889;0.525173611111111;5;388.0;0.2758073218074845;480.0
36531;2018-11-10 09:57:30;44.453125;44.34999847;45.54718018;-73.68630219;1.0;12.348090277777777;0.4123263888888889;5;388.0;0.17001305097415123;481.0
36533;2018-11-10 09:57:31;45.390625;35.59999847;45.54719543;-73.68616486;1.0;12.608506944444445;0.2604166666666667;5;388.0;0.06781684027777779;482.0
36535;2018-11-10 09:57:32;45.765625;8.550000191;45.54721832;-73.6860199;1.0;12.71267361111111;0.10416666666666666;5;388.0;0.010850694444444442;483.0
36537;2018-11-10 09:57:33;45.65625;3.950000048;45.54724503;-73.68585968;1.0;12.682291666666666;-0.030381944444444444;5;388.0;0.0009230625482253086;484.0
36539;2018-11-10 09:57:34;44.75;0.0;45.54727173;-73.68569946;1.0;12.430555555555555;-0.2517361111111111;5;388.0;0.06337106963734568;485.0
36541;2018-11-10 09:57:35;42.484375;0.0;45.54729462;-73.68553925;1.0;11.801215277777777;-0.6293402777777778;5;388.0;0.3960691852334105;486.0
36543;2018-11-10 09:57:36;37.03125;0.0;45.54731369;-73.68537903;1.0;10.286458333333334;-1.5147569444444444;5;388.0;2.2944886007426697;487.0
36545;2018-11-10 09:57:37;30.765625;0.0;45.54735184;-73.68521118;1.0;8.546006944444445;-1.7404513888888888;5;388.0;3.0291710370852623;488.0
36547;2018-11-10 09:57:38;26.53125;0.0;45.54737091;-73.68505096;1.0;7.369791666666666;-1.1762152777777777;5;388.0;1.3834823796778548;489.0
36549;2018-11-10 09:57:39;20.9375;0.0;45.54738998;-73.68490601;1.0;5.815972222222222;-1.5538194444444444;5;388.0;2.414354865933642;490.0
36551;2018-11-10 09:57:40;17.3125;13.85000038;45.5474205;-73.68477631;1.0;4.809027777777778;-1.0069444444444444;5;388.0;1.0139371141975309;491.0
36553;2018-11-10 09:57:41;16.75;11.89999962;45.54742813;-73.68467712;1.0;4.652777777777778;-0.15625;5;388.0;0.0244140625;492.0
25275;2018-11-11 19:08:05;15.5625;3.450000048;45.54650879;-73.65821838;1.0;4.322916666666667;-0.10850694444444445;6;1097.0;0.011773756992669753;493.0
25277;2018-11-11 19:08:06;15.375;2.099999905;45.54649353;-73.65816498;1.0;4.270833333333333;-0.05208333333333333;6;1097.0;0.0027126736111111106;494.0
25279;2018-11-11 19:08:07;15.0625;1.850000024;45.54647827;-73.65811157;1.0;4.184027777777778;-0.08680555555555555;6;1097.0;0.007535204475308642;495.0
25281;2018-11-11 19:08:08;14.65625;0.9499999881;45.54646683;-73.65805817;1.0;4.071180555555555;-0.11284722222222222;6;1097.0;0.012734495563271605;496.0
25283;2018-11-11 19:08:09;14.015625;0.25;45.54645157;-73.65800476;1.0;3.8932291666666665;-0.1779513888888889;6;1097.0;0.03166669680748457;497.0
25285;2018-11-11 19:08:10;13.296875;0.0;45.54643631;-73.65795898;1.0;3.693576388888889;-0.19965277777777776;6;1097.0;0.03986123167438271;498.0
25287;2018-11-11 19:08:11;12.53125;0.0;45.54642487;-73.65790558;1.0;3.4809027777777777;-0.2126736111111111;6;1097.0;0.04523006486304012;499.0
25289;2018-11-11 19:08:12;11.625;0.0;45.54640961;-73.65786743;1.0;3.2291666666666665;-0.2517361111111111;6;1097.0;0.06337106963734568;500.0
25291;2018-11-11 19:08:13;11.0625;1.549999952;45.54639435;-73.65782928;1.0;3.0729166666666665;-0.15625;6;1097.0;0.0244140625;501.0
25293;2018-11-11 19:08:14;10.671875;2.700000048;45.54638672;-73.65778351;1.0;2.9644097222222223;-0.10850694444444445;6;1097.0;0.011773756992669753;502.0
25295;2018-11-11 19:08:15;10.390625;2.299999952;45.54637527;-73.65774536;1.0;2.8862847222222223;-0.078125;6;1097.0;0.006103515625;503.0
25297;2018-11-11 19:08:16;10.1875;3.349999905;45.54636765;-73.65770721;1.0;2.829861111111111;-0.05642361111111111;6;1097.0;0.0031836238908179012;504.0
25299;2018-11-11 19:08:17;10.15625;2.599999905;45.54636002;-73.6576767;1.0;2.8211805555555554;-0.008680555555555556;6;1097.0;7.535204475308643e-05;505.0
25301;2018-11-11 19:08:18;9.828125;2.549999952;45.54635239;-73.65764618;1.0;2.7300347222222223;-0.09114583333333333;6;1097.0;0.008307562934027776;506.0
25303;2018-11-11 19:08:19;5.796875;4.75;45.54634094;-73.65760803;1.0;1.6102430555555556;-1.1197916666666667;6;1097.0;1.2539333767361114;507.0
25305;2018-11-11 19:08:20;1.265625;6.099999905;45.54633331;-73.65757751;1.0;0.3515625;-1.2586805555555556;6;1097.0;1.584276740933642;508.0
25307;2018-11-11 19:08:21;0.03125;5.599999905;45.54632568;-73.657547;1.0;0.008680555555555556;-0.3428819444444444;6;1097.0;0.11756802782600306;509.0
25309;2018-11-11 19:08:22;0.0;7.400000095;45.54631805;-73.65751648;1.0;0.0;-0.008680555555555556;6;1097.0;7.535204475308643e-05;510.0
25311;2018-11-11 19:08:23;0.0;7.400000095;45.54631424;-73.65751648;1.0;0.0;0.0;6;1097.0;0.0;511.0
25313;2018-11-11 19:08:24;0.0;7.349999905;45.54631424;-73.65751648;1.0;0.0;0.0;6;1097.0;0.0;512.0
25315;2018-11-11 19:08:25;0.0;7.400000095;45.54631424;-73.65751648;1.0;0.0;0.0;6;1097.0;0.0;513.0
25317;2018-11-11 19:08:26;0.0;7.349999905;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;514.0
25319;2018-11-11 19:08:27;0.0;7.349999905;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;515.0
25321;2018-11-11 19:08:28;0.0;7.300000191;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;516.0
25323;2018-11-11 19:08:29;0.0;7.300000191;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;517.0
25325;2018-11-11 19:08:30;0.0;7.300000191;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;518.0
25327;2018-11-11 19:08:31;0.0;7.349999905;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;519.0
25329;2018-11-11 19:08:32;0.0;7.300000191;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;520.0
25331;2018-11-11 19:08:33;0.0;7.349999905;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;521.0
25333;2018-11-11 19:08:34;0.0;7.300000191;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;522.0
25335;2018-11-11 19:08:35;0.0;7.349999905;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;523.0
25337;2018-11-11 19:08:36;0.0;7.199999809;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;524.0
25339;2018-11-11 19:08:37;0.0;7.25;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;525.0
25341;2018-11-11 19:08:38;0.0;7.25;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;526.0
25343;2018-11-11 19:08:39;0.0;7.25;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;527.0
25345;2018-11-11 19:08:40;0.0;7.300000191;45.54631042;-73.65752411;1.0;0.0;0.0;6;1097.0;0.0;528.0
25347;2018-11-11 19:08:41;1.484375;15.05000019;45.54631042;-73.65752411;1.0;0.4123263888888889;0.4123263888888889;6;1097.0;0.17001305097415123;529.0
25349;2018-11-11 19:08:42;7.09375;22.14999962;45.54631042;-73.65752411;1.0;1.9704861111111112;1.558159722222222;6;1097.0;2.4278617199556325;530.0
25351;2018-11-11 19:08:43;11.421875;37.40000153;45.54631042;-73.65752411;1.0;3.1727430555555554;1.2022569444444444;6;1097.0;1.445421760464892;531.0
25353;2018-11-11 19:08:44;15.375;28.35000038;45.54631042;-73.65752411;1.0;4.270833333333333;1.0980902777777777;6;1097.0;1.205802258150077;532.0
25355;2018-11-11 19:08:45;18.71875;27.54999924;45.54630661;-73.65750885;1.0;5.199652777777778;0.9288194444444444;6;1097.0;0.8627055603780863;533.0
25357;2018-11-11 19:08:46;20.84375;21.10000038;45.54629898;-73.65746307;1.0;5.789930555555555;0.5902777777777778;6;1097.0;0.3484278549382716;534.0
25359;2018-11-11 19:08:47;23.078125;24.95000076;45.54628372;-73.6574173;1.0;6.410590277777778;0.6206597222222222;6;1097.0;0.38521849078896603;535.0
25361;2018-11-11 19:08:48;25.375;25.14999962;45.54626083;-73.65735626;1.0;7.048611111111111;0.6380208333333334;6;1097.0;0.40707058376736116;536.0
25363;2018-11-11 19:08:49;27.28125;23.45000076;45.54624176;-73.6572876;1.0;7.578125;0.5295138888888888;6;1097.0;0.2803849585262345;537.0
25365;2018-11-11 19:08:50;28.78125;24.39999962;45.54622269;-73.6572113;1.0;7.994791666666666;0.41666666666666663;6;1097.0;0.17361111111111108;538.0
25367;2018-11-11 19:08:51;30.578125;22.20000076;45.5461998;-73.65711975;1.0;8.49392361111111;0.4991319444444444;6;1097.0;0.24913269796489196;539.0
25369;2018-11-11 19:08:52;31.984375;18.54999924;45.5461731;-73.65703583;1.0;8.88454861111111;0.390625;6;1097.0;0.152587890625;540.0
25371;2018-11-11 19:08:53;33.171875;17.89999962;45.54614258;-73.65693665;1.0;9.214409722222221;0.3298611111111111;6;1097.0;0.10880835262345678;541.0
25373;2018-11-11 19:08:54;33.703125;5.650000095;45.54611969;-73.65684509;1.0;9.361979166666666;0.14756944444444445;6;1097.0;0.021776740933641976;542.0
25375;2018-11-11 19:08:55;33.65625;14.14999962;45.54609299;-73.65673828;1.0;9.348958333333334;-0.013020833333333332;6;1097.0;0.0001695421006944444;543.0
25377;2018-11-11 19:08:56;33.40625;14.94999981;45.54606247;-73.65663147;1.0;9.27951388888889;-0.06944444444444445;6;1097.0;0.0048225308641975315;544.0
25379;2018-11-11 19:08:57;33.65625;13.5;45.54603577;-73.65651703;1.0;9.348958333333334;0.06944444444444445;6;1097.0;0.0048225308641975315;545.0
25381;2018-11-11 19:08:58;33.5625;8.899999619;45.54600906;-73.65640259;1.0;9.322916666666666;-0.026041666666666664;6;1097.0;0.0006781684027777776;546.0
25383;2018-11-11 19:08:59;33.25;8.449999809;45.54597855;-73.65629578;1.0;9.23611111111111;-0.08680555555555555;6;1097.0;0.007535204475308642;547.0
25385;2018-11-11 19:09:00;32.75;11.10000038;45.54594803;-73.65618896;1.0;9.097222222222221;-0.1388888888888889;6;1097.0;0.019290123456790126;548.0
25387;2018-11-11 19:09:01;32.171875;5.400000095;45.54591751;-73.65608215;1.0;8.936631944444445;-0.16059027777777776;6;1097.0;0.02578923731674382;549.0
25389;2018-11-11 19:09:02;30.9375;0.0;45.54589081;-73.65597534;1.0;8.59375;-0.3428819444444444;6;1097.0;0.11756802782600306;550.0
25391;2018-11-11 19:09:03;29.015625;0.0;45.54584503;-73.65588379;1.0;8.059895833333334;-0.5338541666666666;6;1097.0;0.28500027126736105;551.0
25393;2018-11-11 19:09:04;25.890625;0.0;45.54579163;-73.65579987;1.0;7.191840277777778;-0.8680555555555556;6;1097.0;0.7535204475308642;552.0
25395;2018-11-11 19:09:05;23.078125;2.75;45.54576111;-73.65568542;1.0;6.410590277777778;-0.78125;6;1097.0;0.6103515625;553.0
25397;2018-11-11 19:09:06;21.203125;0.0;45.54573059;-73.65558624;1.0;5.889756944444445;-0.5208333333333334;6;1097.0;0.27126736111111116;554.0
25399;2018-11-11 19:09:07;18.921875;0.0;45.5457077;-73.65549469;1.0;5.256076388888888;-0.6336805555555556;6;1097.0;0.40155104648919754;555.0
25401;2018-11-11 19:09:08;16.53125;0.0;45.54568481;-73.65542603;1.0;4.592013888888888;-0.6640625;6;1097.0;0.44097900390625;556.0
33420;2018-11-10 09:25:47;17.921875;0.0;45.55109787;-73.67062378;1.0;4.978298611111111;-0.9592013888888888;5;353.0;0.9200673044463734;557.0
33422;2018-11-10 09:25:48;14.15625;0.0;45.55102921;-73.67066956;1.0;3.9322916666666665;-1.0460069444444444;5;353.0;1.094130527826003;558.0
33424;2018-11-10 09:25:49;9.609375;3.450000048;45.55096054;-73.67069244;1.0;2.6692708333333335;-1.2630208333333333;5;353.0;1.5952216254340277;559.0
33426;2018-11-10 09:25:50;4.046875;5.0;45.55091095;-73.67073059;1.0;1.1241319444444444;-1.5451388888888888;5;353.0;2.38745418595679;560.0
33428;2018-11-10 09:25:51;0.375;5.900000095;45.55086899;-73.67075348;1.0;0.10416666666666666;-1.0199652777777777;5;353.0;1.0403291678722992;561.0
33430;2018-11-10 09:25:52;0.015625;6.150000095;45.55083847;-73.67077637;1.0;0.004340277777777778;-0.09982638888888888;5;353.0;0.009965307918595678;562.0
33432;2018-11-10 09:25:53;0.0;8.149999619;45.55081177;-73.670784;1.0;0.0;-0.004340277777777778;5;353.0;1.8838011188271607e-05;563.0
33434;2018-11-10 09:25:54;0.0;8.0;45.55080414;-73.67079163;1.0;0.0;0.0;5;353.0;0.0;564.0
33436;2018-11-10 09:25:55;0.0;5.349999905;45.55080414;-73.67079926;1.0;0.0;0.0;5;353.0;0.0;565.0
33438;2018-11-10 09:25:56;0.0;6.050000191;45.55080795;-73.67080688;1.0;0.0;0.0;5;353.0;0.0;566.0
33440;2018-11-10 09:25:57;0.34375;4.349999905;45.55081177;-73.67080688;1.0;0.0954861111111111;0.0954861111111111;5;353.0;0.009117597415123456;567.0
33442;2018-11-10 09:25:58;1.59375;18.75;45.55081177;-73.67080688;1.0;0.4427083333333333;0.3472222222222222;5;353.0;0.12056327160493827;568.0
33444;2018-11-10 09:25:59;5.515625;23.75;45.55081177;-73.67080688;1.0;1.5321180555555556;1.089409722222222;5;353.0;1.186813542872299;569.0
33446;2018-11-10 09:26:00;7.84375;4.650000095;45.55081177;-73.67080688;1.0;2.178819444444444;0.6467013888888888;5;353.0;0.41822268639081783;570.0
33448;2018-11-10 09:26:01;8.28125;15.30000019;45.55081177;-73.67080688;1.0;2.3003472222222223;0.12152777777777778;5;353.0;0.014769000771604937;571.0
33450;2018-11-10 09:26:02;8.203125;16.64999962;45.55079269;-73.67081451;1.0;2.2786458333333335;-0.021701388888888888;5;353.0;0.0004709502797067901;572.0
33452;2018-11-10 09:26:03;9.4375;29.85000038;45.55076599;-73.67082977;1.0;2.6215277777777777;0.3428819444444444;5;353.0;0.11756802782600306;573.0
33454;2018-11-10 09:26:04;11.90625;17.29999924;45.55074692;-73.67084503;1.0;3.3072916666666665;0.6857638888888888;5;353.0;0.47027211130401225;574.0
33456;2018-11-10 09:26:05;12.65625;7.349999905;45.55074692;-73.67084503;1.0;3.515625;0.20833333333333331;5;353.0;0.04340277777777777;575.0
33458;2018-11-10 09:26:06;11.90625;3.349999905;45.55072403;-73.67086029;1.0;3.3072916666666665;-0.20833333333333331;5;353.0;0.04340277777777777;576.0
33460;2018-11-10 09:26:07;11.359375;13.10000038;45.55070114;-73.67086792;1.0;3.155381944444444;-0.1519097222222222;5;353.0;0.023076563705632713;577.0
33462;2018-11-10 09:26:08;11.171875;18.20000076;45.55067444;-73.67088318;1.0;3.103298611111111;-0.05208333333333333;5;353.0;0.0027126736111111106;578.0
33464;2018-11-10 09:26:09;11.65625;6.599999905;45.55065155;-73.67089844;1.0;3.2378472222222223;0.1345486111111111;5;353.0;0.01810332875192901;579.0
33466;2018-11-10 09:26:10;12.015625;7.949999809;45.55062103;-73.67092133;1.0;3.337673611111111;0.09982638888888888;5;353.0;0.009965307918595678;580.0
33468;2018-11-10 09:26:11;13.484375;27.95000076;45.55060196;-73.67094421;1.0;3.7456597222222223;0.4079861111111111;5;353.0;0.1664526668595679;581.0
33470;2018-11-10 09:26:12;16.078125;34.29999924;45.55055618;-73.67098236;1.0;4.466145833333333;0.720486111111111;5;353.0;0.5191002363040123;582.0
33472;2018-11-10 09:26:13;19.90625;39.09999847;45.55053711;-73.67102051;1.0;5.529513888888888;1.0633680555555556;5;353.0;1.1307516215760032;583.0
33474;2018-11-10 09:26:14;23.65625;42.04999924;45.55053329;-73.67106628;1.0;6.571180555555555;1.0416666666666667;5;353.0;1.0850694444444446;584.0
33476;2018-11-10 09:26:15;27.203125;43.95000076;45.55053329;-73.67106628;1.0;7.556423611111111;0.9852430555555556;5;353.0;0.9707038785204476;585.0
33478;2018-11-10 09:26:16;30.484375;58.54999924;45.55054474;-73.67111206;1.0;8.467881944444445;0.9114583333333333;5;353.0;0.8307562934027777;586.0
33480;2018-11-10 09:26:17;33.46875;56.70000076;45.55056381;-73.67118835;1.0;9.296875;0.8289930555555556;5;353.0;0.6872294861593364;587.0
33482;2018-11-10 09:26:18;35.65625;40.65000153;45.55059433;-73.67126465;1.0;9.90451388888889;0.6076388888888888;5;353.0;0.3692250192901234;588.0
33484;2018-11-10 09:26:19;37.96875;51.09999847;45.55060959;-73.6713562;1.0;10.546875;0.642361111111111;5;353.0;0.41262779706790115;589.0
33486;2018-11-10 09:26:20;40.09375;51.45000076;45.55062866;-73.6714859;1.0;11.137152777777777;0.5902777777777778;5;353.0;0.3484278549382716;590.0
33488;2018-11-10 09:26:21;41.984375;42.04999924;45.55066299;-73.67159271;1.0;11.66232638888889;0.525173611111111;5;353.0;0.2758073218074845;591.0
33490;2018-11-10 09:26:22;43.484375;41.15000153;45.55070114;-73.67171478;1.0;12.078993055555555;0.41666666666666663;5;353.0;0.17361111111111108;592.0
33492;2018-11-10 09:26:23;44.34375;9.5;45.55073929;-73.67183685;1.0;12.317708333333332;0.23871527777777776;5;353.0;0.056984983844521594;593.0
33494;2018-11-10 09:26:24;44.421875;13.25;45.55077744;-73.67197418;1.0;12.339409722222221;0.021701388888888888;5;353.0;0.0004709502797067901;594.0
33496;2018-11-10 09:26:25;44.34375;8.600000381;45.55081558;-73.67211151;1.0;12.317708333333332;-0.021701388888888888;5;353.0;0.0004709502797067901;595.0
33498;2018-11-10 09:26:26;43.90625;4.900000095;45.55086136;-73.67225647;1.0;12.196180555555555;-0.12152777777777778;5;353.0;0.014769000771604937;596.0
