;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
9877;2018-11-10 12:30:49;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;419.0
9879;2018-11-10 12:30:50;0.0;3.25;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;420.0
9881;2018-11-10 12:30:51;0.0;3.299999952;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;421.0
9883;2018-11-10 12:30:52;0.0;3.299999952;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;422.0
9885;2018-11-10 12:30:53;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;423.0
9887;2018-11-10 12:30:54;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;424.0
9889;2018-11-10 12:30:55;0.0;3.299999952;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;425.0
9891;2018-11-10 12:30:56;0.0;3.299999952;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;426.0
9893;2018-11-10 12:30:57;0.0;3.299999952;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;427.0
9895;2018-11-10 12:30:58;0.0;3.299999952;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;428.0
9897;2018-11-10 12:30:59;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;429.0
9899;2018-11-10 12:31:00;0.0;3.400000095;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;430.0
9901;2018-11-10 12:31:01;0.0;3.299999952;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;431.0
9903;2018-11-10 12:31:02;0.0;3.299999952;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;432.0
9905;2018-11-10 12:31:03;0.0;3.299999952;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;433.0
9907;2018-11-10 12:31:04;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;434.0
9909;2018-11-10 12:31:05;0.0;3.299999952;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;435.0
9911;2018-11-10 12:31:06;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;436.0
9913;2018-11-10 12:31:07;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;437.0
9915;2018-11-10 12:31:08;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;438.0
9917;2018-11-10 12:31:09;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;439.0
9919;2018-11-10 12:31:10;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;440.0
9921;2018-11-10 12:31:11;0.0;3.400000095;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;441.0
9923;2018-11-10 12:31:12;0.0;3.400000095;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;442.0
9925;2018-11-10 12:31:13;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;443.0
9927;2018-11-10 12:31:14;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;444.0
9929;2018-11-10 12:31:15;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;445.0
9931;2018-11-10 12:31:16;0.0;3.400000095;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;446.0
9933;2018-11-10 12:31:17;0.0;3.400000095;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;447.0
9935;2018-11-10 12:31:18;0.0;3.400000095;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;448.0
9937;2018-11-10 12:31:19;0.0;3.349999905;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;449.0
9939;2018-11-10 12:31:20;0.0;3.400000095;45.55338287;-73.66907501;1.0;0.0;0.0;5;523.0;0.0;450.0
9941;2018-11-10 12:31:21;0.171875;13.75;45.55338287;-73.66907501;1.0;0.04774305555555555;0.04774305555555555;5;523.0;0.002279399353780864;451.0
9943;2018-11-10 12:31:22;3.796875;19.70000076;45.55338287;-73.66907501;1.0;1.0546875;1.0069444444444444;5;523.0;1.0139371141975309;452.0
9945;2018-11-10 12:31:23;7.96875;25.20000076;45.55338287;-73.66907501;1.0;2.2135416666666665;1.1588541666666667;5;523.0;1.3429429796006946;453.0
9947;2018-11-10 12:31:24;11.765625;33.95000076;45.55338287;-73.66907501;1.0;3.2682291666666665;1.0546875;5;523.0;1.11236572265625;454.0
9949;2018-11-10 12:31:25;15.5625;51.04999924;45.55338669;-73.66907501;1.0;4.322916666666667;1.0546875;5;523.0;1.11236572265625;455.0
9951;2018-11-10 12:31:26;19.15625;48.95000076;45.55338669;-73.66907501;1.0;5.321180555555555;0.9982638888888888;5;523.0;0.9965307918595678;456.0
9953;2018-11-10 12:31:27;23.03125;42.0;45.55341339;-73.66905975;1.0;6.397569444444445;1.0763888888888888;5;523.0;1.1586130401234567;457.0
9955;2018-11-10 12:31:28;26.34375;50.20000076;45.55345154;-73.66904449;1.0;7.317708333333333;0.9201388888888888;5;523.0;0.8466555748456789;458.0
9957;2018-11-10 12:31:29;29.671875;45.29999924;45.55349731;-73.66901398;1.0;8.2421875;0.9244791666666666;5;523.0;0.8546617296006944;459.0
9959;2018-11-10 12:31:30;30.125;0.150000006;45.55355072;-73.66899109;1.0;8.368055555555555;0.12586805555555555;5;523.0;0.01584276740933642;460.0
9961;2018-11-10 12:31:31;29.734375;5.0;45.55361557;-73.66896057;1.0;8.25954861111111;-0.10850694444444445;5;523.0;0.011773756992669753;461.0
9963;2018-11-10 12:31:32;28.359375;0.0;45.55368423;-73.66893005;1.0;7.877604166666666;-0.3819444444444444;5;523.0;0.1458815586419753;462.0
9965;2018-11-10 12:31:33;26.078125;0.0;45.55376053;-73.66889954;1.0;7.243923611111111;-0.6336805555555556;5;523.0;0.40155104648919754;463.0
9967;2018-11-10 12:31:34;23.46875;0.0;45.55382919;-73.66885376;1.0;6.519097222222222;-0.7248263888888888;5;523.0;0.5253732940297067;464.0
9969;2018-11-10 12:31:35;19.09375;0.0;45.55389786;-73.66880798;1.0;5.303819444444445;-1.2152777777777777;5;523.0;1.4769000771604937;465.0
9971;2018-11-10 12:31:36;15.21875;0.0;45.55395889;-73.66876221;1.0;4.227430555555555;-1.0763888888888888;5;523.0;1.1586130401234567;466.0
9973;2018-11-10 12:31:37;11.046875;1.450000048;45.55401611;-73.66872406;1.0;3.068576388888889;-1.1588541666666667;5;523.0;1.3429429796006946;467.0
9975;2018-11-10 12:31:38;5.484375;3.849999905;45.55406189;-73.66869354;1.0;1.5234375;-1.5451388888888888;5;523.0;2.38745418595679;468.0
9977;2018-11-10 12:31:39;0.578125;5.349999905;45.55410004;-73.66867065;1.0;0.16059027777777776;-1.362847222222222;5;523.0;1.857352551118827;469.0
9979;2018-11-10 12:31:40;0.015625;5.75;45.55412674;-73.6686554;1.0;0.004340277777777778;-0.15625;5;523.0;0.0244140625;470.0
9981;2018-11-10 12:31:41;0.0;5.800000191;45.554142;-73.66864777;1.0;0.0;-0.004340277777777778;5;523.0;1.8838011188271607e-05;471.0
9983;2018-11-10 12:31:42;0.0;5.650000095;45.554142;-73.66864014;1.0;0.0;0.0;5;523.0;0.0;472.0
9985;2018-11-10 12:31:43;0.0;6.099999905;45.55413818;-73.66864014;1.0;0.0;0.0;5;523.0;0.0;473.0
9987;2018-11-10 12:31:44;0.0;4.0;45.55413818;-73.66864014;1.0;0.0;0.0;5;523.0;0.0;474.0
9989;2018-11-10 12:31:45;0.0;4.75;45.55413818;-73.66864014;1.0;0.0;0.0;5;523.0;0.0;475.0
9991;2018-11-10 12:31:46;0.0;3.200000048;45.55413818;-73.66864014;1.0;0.0;0.0;5;523.0;0.0;476.0
9993;2018-11-10 12:31:47;0.0;3.25;45.55413818;-73.66864014;1.0;0.0;0.0;5;523.0;0.0;477.0
9995;2018-11-10 12:31:48;0.0;3.25;45.55413818;-73.66864014;1.0;0.0;0.0;5;523.0;0.0;478.0
9997;2018-11-10 12:31:49;0.0;3.25;45.55413818;-73.66864014;1.0;0.0;0.0;5;523.0;0.0;479.0
9999;2018-11-10 12:31:50;0.0;3.25;45.55413818;-73.66864014;1.0;0.0;0.0;5;523.0;0.0;480.0
10001;2018-11-10 12:31:51;0.0;3.25;45.55413818;-73.66863251;1.0;0.0;0.0;5;523.0;0.0;481.0
10003;2018-11-10 12:31:52;0.0;3.25;45.55413818;-73.66863251;1.0;0.0;0.0;5;523.0;0.0;482.0
10005;2018-11-10 12:31:53;0.0;3.25;45.55413818;-73.66863251;1.0;0.0;0.0;5;523.0;0.0;483.0
10007;2018-11-10 12:31:54;0.0;3.25;45.55413818;-73.66863251;1.0;0.0;0.0;5;523.0;0.0;484.0
10009;2018-11-10 12:31:55;0.0;3.25;45.55413818;-73.66863251;1.0;0.0;0.0;5;523.0;0.0;485.0
10011;2018-11-10 12:31:56;0.0;3.299999952;45.55413818;-73.66863251;1.0;0.0;0.0;5;523.0;0.0;486.0
10013;2018-11-10 12:31:57;0.0;3.299999952;45.55413818;-73.66863251;1.0;0.0;0.0;5;523.0;0.0;487.0
10015;2018-11-10 12:31:58;0.0;3.25;45.55413818;-73.66863251;1.0;0.0;0.0;5;523.0;0.0;488.0
10017;2018-11-10 12:31:59;0.0;3.200000048;45.55413818;-73.66863251;1.0;0.0;0.0;5;523.0;0.0;489.0
10019;2018-11-10 12:32:00;0.0;5.75;45.55413818;-73.66863251;1.0;0.0;0.0;5;523.0;0.0;490.0
10021;2018-11-10 12:32:01;3.078125;18.60000038;45.55413818;-73.66863251;1.0;0.8550347222222222;0.8550347222222222;5;523.0;0.7310843762056327;491.0
10023;2018-11-10 12:32:02;7.359375;17.20000076;45.55413818;-73.66863251;1.0;2.0442708333333335;1.1892361111111112;5;523.0;1.4142825279706792;492.0
10025;2018-11-10 12:32:03;11.25;31.10000038;45.55413818;-73.66863251;1.0;3.125;1.0807291666666667;5;523.0;1.167975531684028;493.0
10027;2018-11-10 12:32:04;15.1875;42.54999924;45.55413818;-73.66863251;1.0;4.21875;1.09375;5;523.0;1.1962890625;494.0
10029;2018-11-10 12:32:05;16.609375;25.64999962;45.55415726;-73.66862488;1.0;4.613715277777778;0.3949652777777778;5;523.0;0.15599757065007716;495.0
10031;2018-11-10 12:32:06;19.296875;32.25;45.55418396;-73.66860962;1.0;5.360243055555555;0.7465277777777778;5;523.0;0.5573037229938271;496.0
10033;2018-11-10 12:32:07;21.90625;39.25;45.55421829;-73.66859436;1.0;6.085069444444445;0.7248263888888888;5;523.0;0.5253732940297067;497.0
10035;2018-11-10 12:32:08;23.421875;17.10000038;45.55425644;-73.6685791;1.0;6.506076388888888;0.4210069444444444;5;523.0;0.1772468472704475;498.0
10037;2018-11-10 12:32:09;24.59375;18.95000076;45.55430603;-73.66856384;1.0;6.831597222222222;0.3255208333333333;5;523.0;0.10596381293402776;499.0
10039;2018-11-10 12:32:10;26.171875;39.79999924;45.55435944;-73.66854095;1.0;7.269965277777778;0.4383680555555555;5;523.0;0.19216655213155862;500.0
10041;2018-11-10 12:32:11;27.234375;16.10000038;45.55441666;-73.66851807;1.0;7.565104166666666;0.2951388888888889;5;523.0;0.0871069637345679;501.0
10043;2018-11-10 12:32:12;27.421875;8.050000191;45.55447769;-73.66848755;1.0;7.6171875;0.05208333333333333;5;523.0;0.0027126736111111106;502.0
10045;2018-11-10 12:32:13;27.359375;9.399999619;45.55453873;-73.66845703;1.0;7.599826388888888;-0.017361111111111112;5;523.0;0.0003014081790123457;503.0
10047;2018-11-10 12:32:14;26.90625;9.850000381;45.55459976;-73.66842651;1.0;7.473958333333333;-0.12586805555555555;5;523.0;0.01584276740933642;504.0
10049;2018-11-10 12:32:15;26.703125;11.14999962;45.55466843;-73.668396;1.0;7.417534722222222;-0.05642361111111111;5;523.0;0.0031836238908179012;505.0
10051;2018-11-10 12:32:16;26.78125;12.25;45.55473328;-73.66836548;1.0;7.439236111111111;0.021701388888888888;5;523.0;0.0004709502797067901;506.0
10053;2018-11-10 12:32:17;26.828125;9.75;45.55480194;-73.66832733;1.0;7.452256944444445;0.013020833333333332;5;523.0;0.0001695421006944444;507.0
4369;2018-11-11 16:07:05;29.203125;30.10000038;45.54169083;-73.59349823;1.0;8.111979166666666;0.2690972222222222;6;937.0;0.07241331500771604;508.0
4371;2018-11-11 16:07:06;30.171875;16.75;45.54165268;-73.59341431;1.0;8.38107638888889;0.2690972222222222;6;937.0;0.07241331500771604;509.0
4373;2018-11-11 16:07:07;30.6875;12.44999981;45.54161072;-73.59333038;1.0;8.524305555555555;0.14322916666666666;6;937.0;0.020514594184027776;510.0
4375;2018-11-11 16:07:08;31.828125;26.29999924;45.54156876;-73.59324646;1.0;8.841145833333334;0.3168402777777778;6;937.0;0.10038776162229938;511.0
4377;2018-11-11 16:07:09;33.65625;37.54999924;45.54152679;-73.59315491;1.0;9.348958333333334;0.5078125;6;937.0;0.25787353515625;512.0
4379;2018-11-11 16:07:10;35.640625;32.54999924;45.54148483;-73.59306335;1.0;9.90017361111111;0.5512152777777778;6;937.0;0.3038382824556327;513.0
4381;2018-11-11 16:07:11;36.359375;7.900000095;45.54144669;-73.5929718;1.0;10.09982638888889;0.19965277777777776;6;937.0;0.03986123167438271;514.0
4383;2018-11-11 16:07:12;36.265625;9.899999619;45.54140472;-73.59286499;1.0;10.073784722222221;-0.026041666666666664;6;937.0;0.0006781684027777776;515.0
4385;2018-11-11 16:07:13;36.5;16.79999924;45.54135513;-73.59275818;1.0;10.13888888888889;0.06510416666666667;6;937.0;0.004238552517361112;516.0
4387;2018-11-11 16:07:14;37.25;17.39999962;45.54130554;-73.59265137;1.0;10.347222222222221;0.20833333333333331;6;937.0;0.04340277777777777;517.0
4389;2018-11-11 16:07:15;37.84375;15.89999962;45.54125595;-73.59254456;1.0;10.512152777777777;0.16493055555555555;6;937.0;0.027202088155864196;518.0
4391;2018-11-11 16:07:16;38.40625;24.45000076;45.54120255;-73.59243774;1.0;10.668402777777777;0.15625;6;937.0;0.0244140625;519.0
4393;2018-11-11 16:07:17;39.53125;34.09999847;45.54114914;-73.5923233;1.0;10.980902777777777;0.3125;6;937.0;0.09765625;520.0
4395;2018-11-11 16:07:18;40.4375;22.64999962;45.54109955;-73.59220886;1.0;11.23263888888889;0.2517361111111111;6;937.0;0.06337106963734568;521.0
4397;2018-11-11 16:07:19;39.890625;0.349999994;45.54104996;-73.59209442;1.0;11.080729166666666;-0.1519097222222222;6;937.0;0.023076563705632713;522.0
4399;2018-11-11 16:07:20;40.546875;40.5;45.54099655;-73.59197235;1.0;11.263020833333334;0.18229166666666666;6;937.0;0.033230251736111105;523.0
4401;2018-11-11 16:07:21;42.234375;29.89999962;45.54094315;-73.59184265;1.0;11.731770833333334;0.46875;6;937.0;0.2197265625;524.0
4403;2018-11-11 16:07:22;43.734375;28.64999962;45.54088974;-73.59172821;1.0;12.1484375;0.41666666666666663;6;937.0;0.17361111111111108;525.0
4405;2018-11-11 16:07:23;43.46875;0.0;45.54083252;-73.59159851;1.0;12.074652777777777;-0.07378472222222222;6;937.0;0.005444185233410494;526.0
4407;2018-11-11 16:07:24;42.484375;4.5;45.5407753;-73.59147644;1.0;11.801215277777777;-0.2734375;6;937.0;0.07476806640625;527.0
4409;2018-11-11 16:07:25;41.6875;0.0;45.54071045;-73.59134674;1.0;11.57986111111111;-0.22135416666666666;6;937.0;0.04899766710069444;528.0
4411;2018-11-11 16:07:26;39.984375;2.599999905;45.54064941;-73.59122467;1.0;11.106770833333334;-0.4730902777777778;6;937.0;0.22381441092785495;529.0
4413;2018-11-11 16:07:27;39.125;10.5;45.54059219;-73.5911026;1.0;10.868055555555555;-0.23871527777777776;6;937.0;0.056984983844521594;530.0
4415;2018-11-11 16:07:28;39.28125;16.95000076;45.54053497;-73.59098053;1.0;10.911458333333334;0.043402777777777776;6;937.0;0.0018838011188271604;531.0
22107;2018-11-10 07:44:50;41.0625;32.0;45.53688812;-73.71279144;1.0;11.40625;0.3298611111111111;5;250.0;0.10880835262345678;532.0
22109;2018-11-10 07:44:51;42.171875;29.89999962;45.53695679;-73.71269989;1.0;11.714409722222221;0.3081597222222222;5;250.0;0.09496241440007715;533.0
22111;2018-11-10 07:44:52;42.53125;6.199999809;45.53701782;-73.71260834;1.0;11.81423611111111;0.09982638888888888;5;250.0;0.009965307918595678;534.0
22113;2018-11-10 07:44:53;42.578125;10.05000019;45.53708649;-73.71250916;1.0;11.827256944444445;0.013020833333333332;5;250.0;0.0001695421006944444;535.0
22115;2018-11-10 07:44:54;42.921875;24.54999924;45.53715515;-73.71240997;1.0;11.922743055555555;0.0954861111111111;5;250.0;0.009117597415123456;536.0
22117;2018-11-10 07:44:55;43.125;21.0;45.53722382;-73.7122879;1.0;11.979166666666666;0.05642361111111111;5;250.0;0.0031836238908179012;537.0
22119;2018-11-10 07:44:56;43.8125;17.79999924;45.53729248;-73.71216583;1.0;12.17013888888889;0.1909722222222222;5;250.0;0.036470389660493825;538.0
22121;2018-11-10 07:44:57;43.421875;15.75;45.53735352;-73.71205139;1.0;12.061631944444445;-0.10850694444444445;5;250.0;0.011773756992669753;539.0
22123;2018-11-10 07:44:58;42.6875;0.0;45.53741837;-73.71193695;1.0;11.85763888888889;-0.20399305555555555;5;250.0;0.04161316671489197;540.0
22125;2018-11-10 07:44:59;41.6875;14.44999981;45.53748703;-73.71183014;1.0;11.57986111111111;-0.2777777777777778;5;250.0;0.0771604938271605;541.0
22127;2018-11-10 07:45:00;41.53125;15.05000019;45.53756332;-73.71172333;1.0;11.536458333333334;-0.043402777777777776;5;250.0;0.0018838011188271604;542.0
22129;2018-11-10 07:45:01;40.796875;0.0;45.53764725;-73.71160126;1.0;11.332465277777777;-0.20399305555555555;5;250.0;0.04161316671489197;543.0
22131;2018-11-10 07:45:02;38.65625;0.0;45.53773499;-73.7115097;1.0;10.737847222222221;-0.5946180555555556;5;250.0;0.3535706319926698;544.0
22133;2018-11-10 07:45:03;36.71875;9.449999809;45.53778839;-73.71141815;1.0;10.199652777777777;-0.5381944444444444;5;250.0;0.28965326003086417;545.0
22135;2018-11-10 07:45:04;34.75;0.0;45.53786469;-73.71131134;1.0;9.652777777777777;-0.546875;5;250.0;0.299072265625;546.0
22137;2018-11-10 07:45:05;31.640625;0.0;45.53792572;-73.71120453;1.0;8.7890625;-0.8637152777777778;5;250.0;0.7460040810667439;547.0
22139;2018-11-10 07:45:06;28.234375;1.799999952;45.53797913;-73.71111298;1.0;7.842881944444445;-0.9461805555555556;5;250.0;0.8952576437114198;548.0
22141;2018-11-10 07:45:07;25.421875;0.0;45.53803635;-73.71102142;1.0;7.061631944444445;-0.78125;5;250.0;0.6103515625;549.0
22143;2018-11-10 07:45:08;19.109375;0.0;45.53808212;-73.71094513;1.0;5.308159722222222;-1.753472222222222;5;250.0;3.074664834104938;550.0
22145;2018-11-10 07:45:09;15.296875;0.0;45.53812027;-73.71086884;1.0;4.249131944444445;-1.0590277777777777;5;250.0;1.121539834104938;551.0
22147;2018-11-10 07:45:10;11.375;0.0;45.53816605;-73.71080017;1.0;3.1597222222222223;-1.089409722222222;5;250.0;1.186813542872299;552.0
22149;2018-11-10 07:45:11;7.1875;3.599999905;45.53821945;-73.71074677;1.0;1.9965277777777777;-1.1631944444444444;5;250.0;1.3530213155864197;553.0
22151;2018-11-10 07:45:12;2.765625;4.949999809;45.53826523;-73.71070099;1.0;0.7682291666666666;-1.2282986111111112;5;250.0;1.5087174780574848;554.0
22153;2018-11-10 07:45:13;0.171875;5.599999905;45.53828049;-73.7106781;1.0;0.04774305555555555;-0.720486111111111;5;250.0;0.5191002363040123;555.0
22155;2018-11-10 07:45:14;0.0;5.650000095;45.53828812;-73.71067047;1.0;0.0;-0.04774305555555555;5;250.0;0.002279399353780864;556.0
22157;2018-11-10 07:45:15;0.0;5.599999905;45.53828812;-73.71066284;1.0;0.0;0.0;5;250.0;0.0;557.0
22159;2018-11-10 07:45:16;0.0;5.5;45.53828812;-73.71064758;1.0;0.0;0.0;5;250.0;0.0;558.0
22161;2018-11-10 07:45:17;0.0;5.699999809;45.53829193;-73.71063995;1.0;0.0;0.0;5;250.0;0.0;559.0
22163;2018-11-10 07:45:18;0.0;3.950000048;45.53828812;-73.71063995;1.0;0.0;0.0;5;250.0;0.0;560.0
22165;2018-11-10 07:45:19;0.0;4.650000095;45.53828812;-73.71063232;1.0;0.0;0.0;5;250.0;0.0;561.0
22167;2018-11-10 07:45:20;0.0;3.049999952;45.53828812;-73.71063232;1.0;0.0;0.0;5;250.0;0.0;562.0
22169;2018-11-10 07:45:21;0.0;2.950000048;45.53828812;-73.71063232;1.0;0.0;0.0;5;250.0;0.0;563.0
22171;2018-11-10 07:45:22;0.0;3.0;45.53828812;-73.71063232;1.0;0.0;0.0;5;250.0;0.0;564.0
22173;2018-11-10 07:45:23;0.0;3.0;45.53828812;-73.71063232;1.0;0.0;0.0;5;250.0;0.0;565.0
22175;2018-11-10 07:45:24;0.0;3.099999905;45.53828812;-73.71063232;1.0;0.0;0.0;5;250.0;0.0;566.0
22177;2018-11-10 07:45:25;1.703125;18.14999962;45.53828812;-73.71063232;1.0;0.4730902777777778;0.4730902777777778;5;250.0;0.22381441092785495;567.0
22179;2018-11-10 07:45:26;6.0;21.89999962;45.53828812;-73.71063232;1.0;1.6666666666666665;1.1935763888888888;5;250.0;1.42462459611304;568.0
22181;2018-11-10 07:45:27;10.03125;29.25;45.53828812;-73.71063232;1.0;2.7864583333333335;1.1197916666666667;5;250.0;1.2539333767361114;569.0
22183;2018-11-10 07:45:28;14.046875;53.09999847;45.53828812;-73.71063232;1.0;3.9019097222222223;1.1154513888888888;5;250.0;1.244231800974151;570.0
22185;2018-11-10 07:45:29;17.171875;36.04999924;45.53829956;-73.71061707;1.0;4.769965277777778;0.8680555555555556;5;250.0;0.7535204475308642;571.0
22187;2018-11-10 07:45:30;20.78125;43.5;45.53832626;-73.71059418;1.0;5.772569444444445;1.0026041666666667;5;250.0;1.0052151150173612;572.0
22189;2018-11-10 07:45:31;24.21875;48.34999847;45.53835678;-73.71056366;1.0;6.727430555555555;0.954861111111111;5;250.0;0.9117597415123455;573.0
22191;2018-11-10 07:45:32;27.6875;51.15000153;45.53837967;-73.71052551;1.0;7.690972222222222;0.9635416666666666;5;250.0;0.9284125434027777;574.0
22193;2018-11-10 07:45:33;31.078125;51.20000076;45.538414;-73.71047974;1.0;8.6328125;0.9418402777777778;5;250.0;0.8870631088445217;575.0
7667;2018-11-10 05:19:01;32.734375;1.149999976;45.54807281;-73.68054962;1.0;9.092881944444445;-0.16059027777777776;5;104.0;0.02578923731674382;576.0
7669;2018-11-10 05:19:02;32.1875;2.049999952;45.54803085;-73.68065643;1.0;8.940972222222221;-0.1519097222222222;5;104.0;0.023076563705632713;577.0
7671;2018-11-10 05:19:03;31.28125;3.25;45.54799271;-73.68074799;1.0;8.68923611111111;-0.2517361111111111;5;104.0;0.06337106963734568;578.0
7673;2018-11-10 05:19:04;30.4375;14.5;45.54795837;-73.6808548;1.0;8.45486111111111;-0.234375;5;104.0;0.054931640625;579.0
7675;2018-11-10 05:19:05;30.5;12.5;45.54792786;-73.68095398;1.0;8.472222222222221;0.017361111111111112;5;104.0;0.0003014081790123457;580.0
7677;2018-11-10 05:19:06;30.296875;9.649999619;45.54789352;-73.68105316;1.0;8.41579861111111;-0.05642361111111111;5;104.0;0.0031836238908179012;581.0
7679;2018-11-10 05:19:07;30.296875;12.44999981;45.54786682;-73.68115234;1.0;8.41579861111111;0.0;5;104.0;0.0;582.0
7681;2018-11-10 05:19:08;30.5625;13.69999981;45.54783249;-73.68125153;1.0;8.489583333333334;0.07378472222222222;5;104.0;0.005444185233410494;583.0
7683;2018-11-10 05:19:09;31.03125;16.10000038;45.54780579;-73.68134308;1.0;8.619791666666666;0.13020833333333334;5;104.0;0.016954210069444448;584.0
7685;2018-11-10 05:19:10;31.578125;17.0;45.54776001;-73.68141937;1.0;8.77170138888889;0.1519097222222222;5;104.0;0.023076563705632713;585.0
7687;2018-11-10 05:19:11;31.703125;9.800000191;45.54772949;-73.68151093;1.0;8.80642361111111;0.034722222222222224;5;104.0;0.0012056327160493829;586.0
7689;2018-11-10 05:19:12;31.671875;9.149999619;45.54769516;-73.68160248;1.0;8.797743055555555;-0.008680555555555556;5;104.0;7.535204475308643e-05;587.0
7691;2018-11-10 05:19:13;31.5;6.0;45.54765701;-73.68170166;1.0;8.75;-0.04774305555555555;5;104.0;0.002279399353780864;588.0
7693;2018-11-10 05:19:14;31.03125;7.199999809;45.5476265;-73.68180847;1.0;8.619791666666666;-0.13020833333333334;5;104.0;0.016954210069444448;589.0
7695;2018-11-10 05:19:15;30.5;13.19999981;45.54758835;-73.68190002;1.0;8.472222222222221;-0.14756944444444445;5;104.0;0.021776740933641976;590.0
7697;2018-11-10 05:19:16;30.484375;15.75;45.54756165;-73.68200684;1.0;8.467881944444445;-0.004340277777777778;5;104.0;1.8838011188271607e-05;591.0
7699;2018-11-10 05:19:17;30.8125;13.85000038;45.54753494;-73.68209076;1.0;8.559027777777777;0.09114583333333333;5;104.0;0.008307562934027776;592.0
7701;2018-11-10 05:19:18;30.90625;5.849999905;45.54750824;-73.68218231;1.0;8.585069444444445;0.026041666666666664;5;104.0;0.0006781684027777776;593.0
7703;2018-11-10 05:19:19;30.90625;13.55000019;45.5474968;-73.68229675;1.0;8.585069444444445;0.0;5;104.0;0.0;594.0
7705;2018-11-10 05:19:20;30.78125;3.599999905;45.54748535;-73.68239594;1.0;8.550347222222221;-0.034722222222222224;5;104.0;0.0012056327160493829;595.0
7707;2018-11-10 05:19:21;29.953125;0.6499999762;45.54747391;-73.68249512;1.0;8.3203125;-0.2300347222222222;5;104.0;0.05291597342785493;596.0
7709;2018-11-10 05:19:22;28.703125;0.0;45.54746628;-73.68260193;1.0;7.973090277777778;-0.3472222222222222;5;104.0;0.12056327160493827;597.0
7711;2018-11-10 05:19:23;27.640625;0.0;45.54746628;-73.68270111;1.0;7.677951388888888;-0.2951388888888889;5;104.0;0.0871069637345679;598.0
7713;2018-11-10 05:19:24;26.34375;0.0;45.54747009;-73.68278503;1.0;7.317708333333333;-0.3602430555555555;5;104.0;0.12977505907600306;599.0
7715;2018-11-10 05:19:25;22.015625;0.0;45.54748535;-73.68289185;1.0;6.115451388888888;-1.2022569444444444;5;104.0;1.445421760464892;600.0
7717;2018-11-10 05:19:26;15.59375;0.0;45.54747772;-73.68299103;1.0;4.331597222222222;-1.7838541666666665;5;104.0;3.1821356879340272;601.0
7719;2018-11-10 05:19:27;10.953125;2.400000095;45.54748917;-73.68308258;1.0;3.0425347222222223;-1.2890625;5;104.0;1.66168212890625;602.0
7721;2018-11-10 05:19:28;9.25;3.400000095;45.54748535;-73.68315887;1.0;2.569444444444444;-0.4730902777777778;5;104.0;0.22381441092785495;603.0
7723;2018-11-10 05:19:29;10.453125;23.10000038;45.54749298;-73.68321228;1.0;2.9036458333333335;0.3342013888888889;5;104.0;0.11169056833526235;604.0
7725;2018-11-10 05:19:30;13.53125;31.75;45.54748917;-73.68326569;1.0;3.7586805555555554;0.8550347222222222;5;104.0;0.7310843762056327;605.0
